Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014666123,010392,QUANTUM FOODS INC.                 ,00862,NEBSSCR ,0000014644,0000012092,150916,         8271.1800 ,   .35,           28.9491 ,EFD_EDI_093015                                       
EFD014666123,010392,QUANTUM FOODS INC.                 ,00862,NEBSSCR ,0000014825,0000012093,150916,         6362.1600 ,   .35,           22.2676 ,EFD_EDI_093015                                       
EFD014666123,010392,QUANTUM FOODS INC.                 ,00862,NEBSSCR ,0000016177,0000012090,150916,        18412.7076 ,   .35,           64.4445 ,EFD_EDI_093015                                       
EFD014666123,010392,QUANTUM FOODS INC.                 ,00862,NEBSSCR ,0000017094,0000012091,150916,         3547.6000 ,   .35,           12.4166 ,EFD_EDI_093015                                       
EFD014666124,010397,REPUBLIC BISCUIT CORPORATION       ,00855,NESUP   ,0000017690,0000012212,150917,        88015.0844 ,   .25,          220.0377 ,EFD_EDI_093015                                       
EFD014666124,010397,REPUBLIC BISCUIT CORPORATION       ,00855,NESUP   ,0000020089,0000013806,150925,       153976.3606 ,   .25,          384.9409 ,EFD_EDI_093015                                       
EFD014666125,010397,REPUBLIC BISCUIT CORPORATION       ,00856,NENEM   ,0000019242,0000013108,150922,        76601.4561 ,   .25,          191.5036 ,EFD_EDI_093015                                       
EFD014666126,010397,REPUBLIC BISCUIT CORPORATION       ,00857,NESBSSJ ,0000013136,0000008484,150825,       123493.3176 ,   .25,          308.7333 ,EFD_EDI_093015                                       
EFD014666126,010397,REPUBLIC BISCUIT CORPORATION       ,00857,NESBSSJ ,0000019243,0000013024,150921,        29481.2432 ,   .25,           73.7031 ,EFD_EDI_093015                                       
EFD014666127,010397,REPUBLIC BISCUIT CORPORATION       ,00858,NESSA   ,0000015587,0000013755,150924,        56673.7187 ,   .25,          141.6843 ,EFD_EDI_093015                                       
EFD014666127,010397,REPUBLIC BISCUIT CORPORATION       ,00858,NESSA   ,0000016890,0000013742,150924,        10728.8964 ,   .25,           26.8222 ,EFD_EDI_093015                                       
EFD014666128,010397,REPUBLIC BISCUIT CORPORATION       ,00859,NESBSCI ,0000019244,0000012984,150921,       139254.4015 ,   .25,          348.1360 ,EFD_EDI_093015                                       
EFD014666129,010397,REPUBLIC BISCUIT CORPORATION       ,00860,NESBSBA ,0000018035,0000012260,150917,       180298.7465 ,   .25,          450.7469 ,EFD_EDI_093015                                       
EFD014666129,010397,REPUBLIC BISCUIT CORPORATION       ,00860,NESBSBA ,0000020266,0000013789,150924,        32376.8812 ,   .25,           80.9422 ,EFD_EDI_093015                                       
EFD014666130,010397,REPUBLIC BISCUIT CORPORATION       ,00861,NESBSPA ,0000018851,0000012454,150918,        58477.3174 ,   .25,          146.1933 ,EFD_EDI_093015                                       
EFD014666131,010397,REPUBLIC BISCUIT CORPORATION       ,00862,NEBSSCR ,0000017691,0000012441,150918,       101732.3312 ,   .25,          254.3308 ,EFD_EDI_093015                                       
EFD014666131,010397,REPUBLIC BISCUIT CORPORATION       ,00862,NEBSSCR ,0000020090,0000014063,150928,       114053.8897 ,   .25,          285.1347 ,EFD_EDI_093015                                       
EFD014666132,010397,REPUBLIC BISCUIT CORPORATION       ,00863,NESBSBL ,0000016892,0000012818,150919,        19943.2679 ,   .25,           49.8582 ,EFD_EDI_093015                                       
EFD014666132,010397,REPUBLIC BISCUIT CORPORATION       ,00863,NESBSBL ,0000018852,0000014155,150928,        40523.0109 ,   .25,          101.3075 ,EFD_EDI_093015                                       
EFD014666133,010399,REGENT FOODS CORPORATION           ,00855,NESUP   ,0000017458,0000012932,150921,         5626.2240 ,   .35,           19.6918 ,EFD_EDI_093015                                       
EFD014666133,010399,REGENT FOODS CORPORATION           ,00855,NESUP   ,0000019375,0000014278,150928,        10888.9920 ,   .35,           38.1115 ,EFD_EDI_093015                                       
EFD014666134,010399,REGENT FOODS CORPORATION           ,00856,NENEM   ,0000017459,0000012964,150921,          996.0000 ,   .35,            3.4860 ,EFD_EDI_093015                                       
EFD014666134,010399,REGENT FOODS CORPORATION           ,00856,NENEM   ,0000019376,0000014327,150928,         3793.1040 ,   .35,           13.2759 ,EFD_EDI_093015                                       
EFD014666135,010399,REGENT FOODS CORPORATION           ,00857,NESBSSJ ,0000015630,0000013055,150921,         7413.9840 ,   .35,           25.9489 ,EFD_EDI_093015                                       
EFD014666135,010399,REGENT FOODS CORPORATION           ,00857,NESBSSJ ,0000017460,0000013054,150921,        22571.4720 ,   .35,           79.0002 ,EFD_EDI_093015                                       
EFD014666136,010399,REGENT FOODS CORPORATION           ,00858,NESSA   ,0000017461,0000013028,150921,         8665.7760 ,   .35,           30.3302 ,EFD_EDI_093015                                       
EFD014666136,010399,REGENT FOODS CORPORATION           ,00858,NESSA   ,0000019378,0000014579,150928,         7206.0000 ,   .35,           25.2210 ,EFD_EDI_093015                                       
EFD014666137,010399,REGENT FOODS CORPORATION           ,00859,NESBSCI ,0000015632,0000011596,150929,        12671.7600 ,   .35,           44.3512 ,EFD_EDI_093015                                       
EFD014666137,010399,REGENT FOODS CORPORATION           ,00859,NESBSCI ,0000017462,0000013756,150924,         9958.0800 ,   .35,           34.8533 ,EFD_EDI_093015                                       
EFD014666137,010399,REGENT FOODS CORPORATION           ,00859,NESBSCI ,0000021913,0000014701,150929,         1267.2000 ,   .35,            4.4352 ,EFD_EDI_093015                                       
EFD014666138,010399,REGENT FOODS CORPORATION           ,00860,NESBSBA ,0000017463,0000013563,150923,         7306.1280 ,   .35,           25.5714 ,EFD_EDI_093015                                       
EFD014666139,010399,REGENT FOODS CORPORATION           ,00861,NESBSPA ,0000017464,0000013708,150924,         4637.4240 ,   .35,           16.2310 ,EFD_EDI_093015                                       
EFD014666140,010399,REGENT FOODS CORPORATION           ,00862,NEBSSCR ,0000017465,0000012909,150921,         8355.0240 ,   .35,           29.2426 ,EFD_EDI_093015                                       
EFD014666141,010399,REGENT FOODS CORPORATION           ,00863,NESBSBL ,0000019323,0000015075,150930,        12360.0000 ,  6.50,          803.4000 ,EFD_CHA_093015                                       
EFD014666141,010399,REGENT FOODS CORPORATION           ,00863,NESBSBL ,0000019324,0000015070,150930,        10925.2800 ,  6.50,          710.1432 ,EFD_CHA_093015                                       
EFD014666141,010399,REGENT FOODS CORPORATION           ,00863,NESBSBL ,0000019325,0000015076,150930,        10144.8000 ,  6.50,          659.4120 ,EFD_CHA_093015                                       
EFD014666141,010399,REGENT FOODS CORPORATION           ,00863,NESBSBL ,0000019326,0000015069,150930,         8952.0000 ,  6.50,          581.8800 ,EFD_CHA_093015                                       
EFD014666141,010399,REGENT FOODS CORPORATION           ,00863,NESBSBL ,0000019327,0000015074,150930,        20044.8000 ,  6.50,         1302.9120 ,EFD_CHA_093015                                       
EFD014666141,010399,REGENT FOODS CORPORATION           ,00863,NESBSBL ,0000019328,0000015072,150930,        20908.8000 ,  6.50,         1359.0720 ,EFD_CHA_093015                                       
EFD014666142,010401,RESOURCEFUL INT'L MARKETING INC    ,00857,NESBSSJ ,0000017166,0000013562,150924,         7872.8760 ,  3.50,          275.5507 ,EFD_CHA_093015                                       
EFD014666143,010401,RESOURCEFUL INT'L MARKETING INC    ,00858,NESSA   ,0000010878,0000012080,150917,        10391.4360 ,  6.50,          675.4433 ,EFD_CHA_093015                                       
EFD014666143,010401,RESOURCEFUL INT'L MARKETING INC    ,00858,NESSA   ,0000017167,0000014737,150929,         4388.4720 ,  6.50,          285.2507 ,EFD_CHA_093015                                       
EFD014666144,010401,RESOURCEFUL INT'L MARKETING INC    ,00859,NESBSCI ,0000020660,0000014868,150929,         6532.2180 ,   .35,           22.8628 ,EFD_EDI_093015                                       
EFD014666145,010401,RESOURCEFUL INT'L MARKETING INC    ,00860,NESBSBA ,0000020661,0000015014,150930,         3943.7640 ,   .35,           13.8032 ,EFD_EDI_093015                                       
EFD014666146,010401,RESOURCEFUL INT'L MARKETING INC    ,00861,NESBSPA ,0000020662,0000014744,150929,        19319.4540 ,   .35,           67.6181 ,EFD_EDI_093015                                       
EFD014666147,010401,RESOURCEFUL INT'L MARKETING INC    ,00862,NEBSSCR ,0000020666,0000014903,150930,        24313.6080 ,   .35,           85.0976 ,EFD_EDI_093015                                       
EFD014666148,010401,RESOURCEFUL INT'L MARKETING INC    ,00863,NESBSBL ,0000017172,0000012749,150919,         1247.4000 ,  6.50,           81.0810 ,EFD_CHA_093015                                       
EFD014666149,010407,RODZON MARKETING CORP.             ,00855,NESUP   ,0000015519,0000012341,150917,        23889.9900 ,   .35,           83.6150 ,EFD_EDI_093015                                       
EFD014666149,010407,RODZON MARKETING CORP.             ,00855,NESUP   ,0000019125,0000013917,150925,         8077.9008 ,   .35,           28.2727 ,EFD_EDI_093015                                       
EFD014666150,010407,RODZON MARKETING CORP.             ,00856,NENEM   ,0000015520,0000012464,150918,        17480.8272 ,   .35,           61.1829 ,EFD_EDI_093015                                       
EFD014666151,010407,RODZON MARKETING CORP.             ,00857,NESBSSJ ,0000015521,0000012018,150916,         6514.3428 ,   .35,           22.8002 ,EFD_EDI_093015                                       
EFD014666151,010407,RODZON MARKETING CORP.             ,00857,NESBSSJ ,0000019127,0000014357,150928,         1913.9892 ,   .35,            6.6990 ,EFD_EDI_093015                                       
EFD014666152,010407,RODZON MARKETING CORP.             ,00859,NESBSCI ,0000015522,0000012019,150916,        84757.3480 ,   .35,          296.6507 ,EFD_EDI_093015                                       
EFD014666152,010407,RODZON MARKETING CORP.             ,00859,NESBSCI ,0000019130,0000013874,150925,        37911.9756 ,   .35,          132.6919 ,EFD_EDI_093015                                       
EFD014666153,010407,RODZON MARKETING CORP.             ,00860,NESBSBA ,0000015523,0000013449,150923,        32275.5520 ,   .35,          112.9644 ,EFD_EDI_093015                                       
EFD014666154,010407,RODZON MARKETING CORP.             ,00861,NESBSPA ,0000019132,0000014686,150929,        27420.9516 ,   .35,           95.9733 ,EFD_EDI_093015                                       
EFD014666155,010407,RODZON MARKETING CORP.             ,00862,NEBSSCR ,0000015525,0000012233,150917,        29783.4272 ,   .35,          104.2420 ,EFD_EDI_093015                                       
EFD014666155,010407,RODZON MARKETING CORP.             ,00862,NEBSSCR ,0000019133,0000013922,150925,         9677.4936 ,   .35,           33.8712 ,EFD_EDI_093015                                       
EFD014666156,010407,RODZON MARKETING CORP.             ,00863,NESBSBL ,0000015526,0000013196,150922,        14483.5860 ,   .35,           50.6926 ,EFD_EDI_093015                                       
EFD014666157,010435,SANITARY CARE PRODUCTS ASIA INC.   ,00855,NESUP   ,0000017914,0000012616,150919,        38428.7512 ,  1.00,          384.2875 ,EFD_EDI_093015                                       
EFD014666157,010435,SANITARY CARE PRODUCTS ASIA INC.   ,00855,NESUP   ,0000017915,0000012617,150919,         6162.0000 ,  1.00,           61.6200 ,EFD_EDI_093015                                       
EFD014666157,010435,SANITARY CARE PRODUCTS ASIA INC.   ,00855,NESUP   ,0000017982,0000012618,150919,         7371.2784 ,  1.00,           73.7128 ,EFD_EDI_093015                                       
EFD014666157,010435,SANITARY CARE PRODUCTS ASIA INC.   ,00855,NESUP   ,0000019837,0000013865,150925,         1698.1440 ,  1.00,           16.9814 ,EFD_EDI_093015                                       
EFD014666157,010435,SANITARY CARE PRODUCTS ASIA INC.   ,00855,NESUP   ,0000019936,0000013862,150925,        40337.5376 ,  1.00,          403.3754 ,EFD_EDI_093015                                       
EFD014666157,010435,SANITARY CARE PRODUCTS ASIA INC.   ,00855,NESUP   ,0000019937,0000013864,150925,         8163.6000 ,  1.00,           81.6360 ,EFD_EDI_093015                                       
EFD014666157,010435,SANITARY CARE PRODUCTS ASIA INC.   ,00855,NESUP   ,0000019998,0000013863,150925,         1466.3220 ,  1.00,           14.6632 ,EFD_EDI_093015                                       
EFD014666157,010435,SANITARY CARE PRODUCTS ASIA INC.   ,00855,NESUP   ,0000020688,0000014939,150930,        25554.9752 ,  1.00,          255.5498 ,EFD_EDI_093015                                       
EFD014666158,010435,SANITARY CARE PRODUCTS ASIA INC.   ,00856,NENEM   ,0000017916,0000012681,150919,        15035.1514 ,  1.00,          150.3515 ,EFD_EDI_093015                                       
EFD014666158,010435,SANITARY CARE PRODUCTS ASIA INC.   ,00856,NENEM   ,0000017921,0000012684,150919,         8607.1000 ,  1.00,           86.0710 ,EFD_EDI_093015                                       
