Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014665126,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000015820,0000010833,150909,         1416.9600 ,   .35,            4.9594 ,EFD_EDI_091515                                       
EFD014665126,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000016947,0000010948,150910,        16319.2320 ,   .35,           57.1173 ,EFD_EDI_091515                                       
EFD014665126,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000016949,0000010949,150910,         7703.1168 ,   .35,           26.9609 ,EFD_EDI_091515                                       
EFD014665127,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000014882,0000010794,150909,        38158.7712 ,   .35,          133.5557 ,EFD_EDI_091515                                       
EFD014665127,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000014958,0000010795,150909,        27142.7256 ,   .35,           94.9995 ,EFD_EDI_091515                                       
EFD014665127,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000015821,0000010796,150909,         1416.9600 ,   .35,            4.9594 ,EFD_EDI_091515                                       
EFD014665127,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000015868,0000010797,150909,        79082.0352 ,   .35,          276.7871 ,EFD_EDI_091515                                       
EFD014665127,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000016928,0000010933,150910,        15534.2976 ,   .35,           54.3700 ,EFD_EDI_091515                                       
EFD014665127,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000016930,0000010934,150910,        16319.2320 ,   .35,           57.1173 ,EFD_EDI_091515                                       
EFD014665127,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000016931,0000010935,150910,        28612.9152 ,   .35,          100.1452 ,EFD_EDI_091515                                       
EFD014665128,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000013801,0000010760,150910,         2235.3408 ,   .35,            7.8237 ,EFD_EDI_091515                                       
EFD014665128,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000014959,0000010759,150909,       121855.4904 ,   .35,          426.4942 ,EFD_EDI_091515                                       
EFD014665128,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000015822,0000010758,150910,         1416.9600 ,   .35,            4.9594 ,EFD_EDI_091515                                       
EFD014665129,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000013802,0000010829,150910,         7328.7936 ,   .35,           25.6508 ,EFD_EDI_091515                                       
EFD014665129,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000014960,0000010831,150910,       249147.1488 ,   .35,          872.0150 ,EFD_EDI_091515                                       
EFD014665129,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000015823,0000010828,150910,         1416.9600 ,   .35,            4.9594 ,EFD_EDI_091515                                       
EFD014665129,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000016910,0000010930,150910,       267981.1200 ,   .35,          937.9339 ,EFD_EDI_091515                                       
EFD014665130,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000013803,0000010787,150909,         3564.5184 ,   .35,           12.4758 ,EFD_EDI_091515                                       
EFD014665130,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000014961,0000010784,150910,        54000.8904 ,   .35,          189.0031 ,EFD_EDI_091515                                       
EFD014665130,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000015824,0000010786,150909,         1416.9600 ,   .35,            4.9594 ,EFD_EDI_091515                                       
EFD014665130,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000016936,0000010937,150910,         2235.3408 ,   .35,            7.8237 ,EFD_EDI_091515                                       
EFD014665130,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000016938,0000010939,150910,        13599.3600 ,   .35,           47.5978 ,EFD_EDI_091515                                       
EFD014665130,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000016939,0000010938,150910,         9011.6352 ,   .35,           31.5407 ,EFD_EDI_091515                                       
EFD014665131,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000013677,0000009844,150902,        30921.8000 ,   .35,          108.2263 ,EFD_EDI_091515                                       
EFD014665131,010094,COMMONWEALTH FOODS INC.            ,00855,NESUP   ,0000013707,0000009845,150902,         8973.6000 ,   .35,           31.4076 ,EFD_EDI_091515                                       
EFD014665132,010094,COMMONWEALTH FOODS INC.            ,00856,NENEM   ,0000008294,0000009800,150902,        34387.2000 ,   .35,          120.3552 ,EFD_EDI_091515                                       
EFD014665132,010094,COMMONWEALTH FOODS INC.            ,00856,NENEM   ,0000010483,0000009798,150902,        64053.0000 ,   .35,          224.1855 ,EFD_EDI_091515                                       
EFD014665132,010094,COMMONWEALTH FOODS INC.            ,00856,NENEM   ,0000012087,0000009795,150902,        14280.0000 ,   .35,           49.9800 ,EFD_EDI_091515                                       
EFD014665132,010094,COMMONWEALTH FOODS INC.            ,00856,NENEM   ,0000012143,0000009797,150902,        10850.4000 ,   .35,           37.9764 ,EFD_EDI_091515                                       
EFD014665132,010094,COMMONWEALTH FOODS INC.            ,00856,NENEM   ,0000013679,0000009796,150902,        10992.0000 ,   .35,           38.4720 ,EFD_EDI_091515                                       
EFD014665133,010094,COMMONWEALTH FOODS INC.            ,00858,NESSA   ,0000010485,0000009933,150903,        53281.8000 ,   .35,          186.4863 ,EFD_EDI_091515                                       
EFD014665133,010094,COMMONWEALTH FOODS INC.            ,00858,NESSA   ,0000012088,0000009935,150903,        13560.0000 ,   .35,           47.4600 ,EFD_EDI_091515                                       
EFD014665133,010094,COMMONWEALTH FOODS INC.            ,00858,NESSA   ,0000012146,0000009931,150903,        34100.4000 ,   .35,          119.3514 ,EFD_EDI_091515                                       
EFD014665133,010094,COMMONWEALTH FOODS INC.            ,00858,NESSA   ,0000013681,0000009932,150903,         5825.0000 ,   .35,           20.3875 ,EFD_EDI_091515                                       
EFD014665133,010094,COMMONWEALTH FOODS INC.            ,00858,NESSA   ,0000013708,0000009934,150903,         9424.8000 ,   .35,           32.9868 ,EFD_EDI_091515                                       
EFD014665134,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000010120,0000009937,150903,       240790.0000 ,   .35,          842.7650 ,EFD_EDI_091515                                       
EFD014665134,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000010480,0000009939,150903,       114165.6000 ,   .35,          399.5796 ,EFD_EDI_091515                                       
EFD014665134,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000012147,0000009938,150903,        49688.4000 ,   .35,          173.9094 ,EFD_EDI_091515                                       
EFD014665134,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000013683,0000009941,150903,        13560.0000 ,   .35,           47.4600 ,EFD_EDI_091515                                       
EFD014665134,010094,COMMONWEALTH FOODS INC.            ,00859,NESBSCI ,0000013709,0000009940,150903,        39616.8000 ,   .35,          138.6588 ,EFD_EDI_091515                                       
EFD014665135,010094,COMMONWEALTH FOODS INC.            ,00860,NESBSBA ,0000012089,0000009896,150903,         8784.0000 ,   .35,           30.7440 ,EFD_EDI_091515                                       
EFD014665135,010094,COMMONWEALTH FOODS INC.            ,00860,NESBSBA ,0000012149,0000009897,150903,        34788.0000 ,   .35,          121.7580 ,EFD_EDI_091515                                       
EFD014665135,010094,COMMONWEALTH FOODS INC.            ,00860,NESBSBA ,0000013684,0000009895,150903,         6780.0000 ,   .35,           23.7300 ,EFD_EDI_091515                                       
EFD014665135,010094,COMMONWEALTH FOODS INC.            ,00860,NESBSBA ,0000013995,0000009894,150903,        47380.0000 ,   .35,          165.8300 ,EFD_EDI_091515                                       
EFD014665136,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000010487,0000010995,150910,        55638.6000 ,   .35,          194.7351 ,EFD_EDI_091515                                       
EFD014665136,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000012150,0000010994,150910,        37609.2000 ,   .35,          131.6322 ,EFD_EDI_091515                                       
EFD014665136,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000013710,0000010993,150910,        12638.4000 ,   .35,           44.2344 ,EFD_EDI_091515                                       
EFD014665136,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000014942,0000010991,150910,        11928.0000 ,   .35,           41.7480 ,EFD_EDI_091515                                       
EFD014665136,010094,COMMONWEALTH FOODS INC.            ,00861,NESBSPA ,0000015167,0000010992,150910,        13193.0000 ,   .35,           46.1755 ,EFD_EDI_091515                                       
EFD014665137,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000010123,0000011039,150911,        45415.0000 ,   .35,          158.9525 ,EFD_EDI_091515                                       
EFD014665137,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000010488,0000011043,150911,        66478.2000 ,   .35,          232.6737 ,EFD_EDI_091515                                       
EFD014665137,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000012092,0000011040,150911,         2330.0000 ,   .35,            8.1550 ,EFD_EDI_091515                                       
EFD014665137,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000012151,0000011045,150911,        59410.8000 ,   .35,          207.9378 ,EFD_EDI_091515                                       
EFD014665137,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000013685,0000011041,150911,        42768.0000 ,   .35,          149.6880 ,EFD_EDI_091515                                       
EFD014665137,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000013711,0000011042,150911,        16893.6000 ,   .35,           59.1276 ,EFD_EDI_091515                                       
EFD014665137,010094,COMMONWEALTH FOODS INC.            ,00862,NEBSSCR ,0000015168,0000011044,150911,        85200.0000 ,   .35,          298.2000 ,EFD_EDI_091515                                       
EFD014665138,010110,DEL MONTE PHILIPPINES INC.         ,00855,NESUP   ,0000014432,0000009915,150903,         9958.5636 ,   .35,           34.8550 ,EFD_EDI_091515                                       
EFD014665138,010110,DEL MONTE PHILIPPINES INC.         ,00855,NESUP   ,0000014475,0000009914,150903,        35311.8396 ,   .35,          123.5914 ,EFD_EDI_091515                                       
EFD014665139,010110,DEL MONTE PHILIPPINES INC.         ,00856,NENEM   ,0000014433,0000009929,150903,        11706.5388 ,   .35,           40.9729 ,EFD_EDI_091515                                       
EFD014665139,010110,DEL MONTE PHILIPPINES INC.         ,00856,NENEM   ,0000014476,0000009928,150903,        10999.8152 ,   .35,           38.4994 ,EFD_EDI_091515                                       
EFD014665140,010110,DEL MONTE PHILIPPINES INC.         ,00857,NESBSSJ ,0000014434,0000010142,150904,        15852.5040 ,   .35,           55.4838 ,EFD_EDI_091515                                       
EFD014665140,010110,DEL MONTE PHILIPPINES INC.         ,00857,NESBSSJ ,0000014477,0000010141,150904,         8744.9280 ,   .35,           30.6072 ,EFD_EDI_091515                                       
EFD014665141,010110,DEL MONTE PHILIPPINES INC.         ,00858,NESSA   ,0000014435,0000009959,150903,        10387.0488 ,   .35,           36.3547 ,EFD_EDI_091515                                       
EFD014665141,010110,DEL MONTE PHILIPPINES INC.         ,00858,NESSA   ,0000014478,0000009958,150903,         9700.9148 ,   .35,           33.9532 ,EFD_EDI_091515                                       
EFD014665142,010110,DEL MONTE PHILIPPINES INC.         ,00859,NESBSCI ,0000014436,0000009917,150903,        21815.1240 ,   .35,           76.3529 ,EFD_EDI_091515                                       
EFD014665142,010110,DEL MONTE PHILIPPINES INC.         ,00859,NESBSCI ,0000014479,0000009918,150903,         6172.5884 ,   .35,           21.6041 ,EFD_EDI_091515                                       
