Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014669819,018462,FIRST PGMC ENTERPRISES INC.        ,00860,NESBSBA ,0000032764,0000024648,151112,         2997.1976 ,   .35,           10.4902 ,EFD_EDI_111515                                       
EFD014669820,018462,FIRST PGMC ENTERPRISES INC.        ,00861,NESBSPA ,0000030742,0000024853,151113,          754.2984 ,   .35,            2.6400 ,EFD_EDI_111515                                       
EFD014669820,018462,FIRST PGMC ENTERPRISES INC.        ,00861,NESBSPA ,0000032765,0000024854,151113,        15409.8412 ,   .35,           53.9344 ,EFD_EDI_111515                                       
EFD014669821,018462,FIRST PGMC ENTERPRISES INC.        ,00862,NEBSSCR ,0000030743,0000024043,151110,          786.6000 ,   .35,            2.7531 ,EFD_EDI_111515                                       
EFD014669821,018462,FIRST PGMC ENTERPRISES INC.        ,00862,NEBSSCR ,0000032766,0000024044,151110,        12836.4000 ,   .35,           44.9274 ,EFD_EDI_111515                                       
EFD014669822,018629,UNITED FAMILY FOOD PHILIPPINES INC.,00855,NESUP   ,0000030994,0000022830,151105,         2302.8000 ,  3.50,           80.5980 ,EFD_CHA_111515                                       
EFD014669823,018629,UNITED FAMILY FOOD PHILIPPINES INC.,00856,NENEM   ,0000027135,0000022773,151104,          752.4000 ,  3.50,           26.3340 ,EFD_CHA_111515                                       
EFD014669824,018629,UNITED FAMILY FOOD PHILIPPINES INC.,00857,NESBSSJ ,0000030995,0000023632,151109,          775.2000 ,  3.50,           27.1320 ,EFD_CHA_111515                                       
EFD014669825,018629,UNITED FAMILY FOOD PHILIPPINES INC.,00860,NESBSBA ,0000030996,0000022862,151104,         7638.0000 ,  3.50,          267.3300 ,EFD_CHA_111515                                       
EFD014669826,018629,UNITED FAMILY FOOD PHILIPPINES INC.,00863,NESBSBL ,0000030997,0000023859,151110,         4514.4000 ,  6.50,          293.4360 ,EFD_CHA_111515                                       
EFD014669827,018634,SAN MIGUEL MILLS  INC.             ,00858,NESSA   ,0000030979,0000022691,151104,         1439.0016 ,   .35,            5.0365 ,EFD_EDI_111515                                       
EFD014669827,018634,SAN MIGUEL MILLS  INC.             ,00858,NESSA   ,0000033350,0000024553,151112,         2878.0032 ,   .35,           10.0730 ,EFD_EDI_111515                                       
EFD014669828,018634,SAN MIGUEL MILLS  INC.             ,00859,NESBSCI ,0000033351,0000024503,151112,         5402.8440 ,   .35,           18.9100 ,EFD_EDI_111515                                       
EFD014669829,018634,SAN MIGUEL MILLS  INC.             ,00860,NESBSBA ,0000030983,0000022528,151103,         4797.1344 ,   .35,           16.7900 ,EFD_EDI_111515                                       
EFD014669829,018634,SAN MIGUEL MILLS  INC.             ,00860,NESBSBA ,0000033353,0000024867,151113,         7177.1496 ,   .35,           25.1200 ,EFD_EDI_111515                                       
EFD014669830,018634,SAN MIGUEL MILLS  INC.             ,00861,NESBSPA ,0000033354,0000024623,151112,         2878.0032 ,   .35,           10.0730 ,EFD_EDI_111515                                       
EFD014669831,018634,SAN MIGUEL MILLS  INC.             ,00862,NEBSSCR ,0000033355,0000024450,151111,        17308.7592 ,   .35,           60.5807 ,EFD_EDI_111515                                       
EFD014669832,018634,SAN MIGUEL MILLS  INC.             ,00863,NESBSBL ,0000030989,0000023346,151106,         4461.8304 ,   .35,           15.6164 ,EFD_EDI_111515                                       
EFD014669833,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00858,NESSA   ,0000031100,0000022689,151104,         2427.1200 ,   .35,            8.4949 ,EFD_EDI_111515                                       
EFD014669834,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00861,NESBSPA ,0000032807,0000024625,151112,         3713.8480 ,   .35,           12.9985 ,EFD_EDI_111515                                       
EFD014669835,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00862,NEBSSCR ,0000034901,0000024724,151112,        19299.2550 ,   .35,           67.5474 ,EFD_EDI_111515                                       
EFD014669836,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00856,NENEM   ,0000031638,0000022352,151102,        16948.3860 ,   .25,           42.3710 ,EFD_EDI_111515 DSD                                   
EFD014669836,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00856,NENEM   ,0000031639,0000022353,151102,         3719.5337 ,   .25,            9.2988 ,EFD_EDI_111515 DSD                                   
EFD014669837,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00857,NESBSSJ ,0000031973,0000022557,151103,        27986.8463 ,   .25,           69.9671 ,EFD_EDI_111515 DSD                                   
EFD014669838,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00858,NESSA   ,0000033831,0000023925,151110,        24134.7250 ,   .25,           60.3368 ,EFD_EDI_111515 DSD                                   
EFD014669839,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00860,NESBSBA ,0000034845,0000024704,151112,        16620.2005 ,   .25,           41.5505 ,EFD_EDI_111515 DSD                                   
EFD014669839,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00860,NESBSBA ,0000034848,0000024706,151112,         2431.3470 ,   .25,            6.0784 ,EFD_EDI_111515 DSD                                   
EFD014669840,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00862,NEBSSCR ,0000031563,0000022328,151102,       118766.6310 ,   .25,          296.9166 ,EFD_EDI_111515 DSD                                   
EFD014669841,018636,THE PUREFOODS-HORMEL CO INC(FROZEN),00863,NESBSBL ,0000031812,0000022411,151102,        72850.8590 ,   .25,          182.1271 ,EFD_EDI_111515 DSD                                   
EFD014669842,018637,MAGNOLIA INC.                      ,00855,NESUP   ,0000030003,0000022510,151103,         4583.9376 ,   .35,           16.0438 ,EFD_EDI_111515                                       
EFD014669842,018637,MAGNOLIA INC.                      ,00855,NESUP   ,0000033173,0000024484,151112,          604.7080 ,   .35,            2.1165 ,EFD_EDI_111515                                       
EFD014669842,018637,MAGNOLIA INC.                      ,00855,NESUP   ,0000033486,0000024636,151112,         5707.7856 ,   .35,           19.9772 ,EFD_EDI_111515                                       
EFD014669842,018637,MAGNOLIA INC.                      ,00855,NESUP   ,0000033500,0000024635,151112,         6790.7664 ,   .35,           23.7677 ,EFD_EDI_111515                                       
EFD014669842,018637,MAGNOLIA INC.                      ,00855,NESUP   ,0000034695,0000024580,151112,        13036.0104 ,   .35,           45.6260 ,EFD_EDI_111515 DSD                                   
EFD014669843,018637,MAGNOLIA INC.                      ,00856,NENEM   ,0000030004,0000022583,151103,         4583.9376 ,   .35,           16.0438 ,EFD_EDI_111515                                       
EFD014669844,018637,MAGNOLIA INC.                      ,00858,NESSA   ,0000030005,0000023252,151106,         3437.9532 ,   .35,           12.0328 ,EFD_EDI_111515                                       
EFD014669844,018637,MAGNOLIA INC.                      ,00858,NESSA   ,0000030737,0000023251,151106,          881.6400 ,   .35,            3.0857 ,EFD_EDI_111515                                       
EFD014669844,018637,MAGNOLIA INC.                      ,00858,NESSA   ,0000031448,0000024552,151112,          975.6336 ,   .35,            3.4147 ,EFD_EDI_111515                                       
EFD014669844,018637,MAGNOLIA INC.                      ,00858,NESSA   ,0000032738,0000024551,151112,         1951.2672 ,   .35,            6.8294 ,EFD_EDI_111515                                       
EFD014669844,018637,MAGNOLIA INC.                      ,00858,NESSA   ,0000032894,0000024550,151112,          881.6400 ,   .35,            3.0857 ,EFD_EDI_111515                                       
EFD014669845,018637,MAGNOLIA INC.                      ,00859,NESBSCI ,0000028818,0000024881,151113,          975.6336 ,   .35,            3.4147 ,EFD_EDI_111515                                       
EFD014669845,018637,MAGNOLIA INC.                      ,00859,NESBSCI ,0000030007,0000022626,151103,         4583.9376 ,   .35,           16.0438 ,EFD_EDI_111515                                       
EFD014669845,018637,MAGNOLIA INC.                      ,00859,NESBSCI ,0000033504,0000024880,151113,        29837.5968 ,   .35,          104.4316 ,EFD_EDI_111515                                       
EFD014669845,018637,MAGNOLIA INC.                      ,00859,NESBSCI ,0000035247,0000025020,151113,        42120.0000 ,   .35,          147.4200 ,EFD_EDI_111515                                       
EFD014669846,018637,MAGNOLIA INC.                      ,00860,NESBSBA ,0000033176,0000024869,151113,         1631.5680 ,   .35,            5.7105 ,EFD_EDI_111515                                       
EFD014669846,018637,MAGNOLIA INC.                      ,00860,NESBSBA ,0000033505,0000024877,151113,        15162.2988 ,   .35,           53.0680 ,EFD_EDI_111515                                       
EFD014669847,018637,MAGNOLIA INC.                      ,00861,NESBSPA ,0000026047,0000022478,151103,        46138.8312 ,   .35,          161.4859 ,EFD_EDI_111515                                       
EFD014669847,018637,MAGNOLIA INC.                      ,00861,NESBSPA ,0000028820,0000024882,151113,         2926.9008 ,   .35,           10.2442 ,EFD_EDI_111515                                       
EFD014669847,018637,MAGNOLIA INC.                      ,00861,NESBSPA ,0000030012,0000022750,151104,        11459.8440 ,   .35,           40.1095 ,EFD_EDI_111515                                       
EFD014669847,018637,MAGNOLIA INC.                      ,00861,NESBSPA ,0000032739,0000024626,151112,         3902.5344 ,   .35,           13.6589 ,EFD_EDI_111515                                       
EFD014669847,018637,MAGNOLIA INC.                      ,00861,NESBSPA ,0000033506,0000024836,151113,        14459.0424 ,   .35,           50.6066 ,EFD_EDI_111515                                       
EFD014669847,018637,MAGNOLIA INC.                      ,00861,NESBSPA ,0000035090,0000024886,151113,         5193.7200 ,   .35,           18.1780 ,EFD_EDI_111515                                       
EFD014669848,018637,MAGNOLIA INC.                      ,00862,NEBSSCR ,0000028821,0000024658,151112,         7805.0688 ,   .35,           27.3177 ,EFD_EDI_111515                                       
EFD014669848,018637,MAGNOLIA INC.                      ,00862,NEBSSCR ,0000031883,0000022495,151103,         9136.9632 ,   .35,           31.9794 ,EFD_EDI_111515 DSD                                   
EFD014669848,018637,MAGNOLIA INC.                      ,00862,NEBSSCR ,0000032740,0000024452,151111,        15610.1376 ,   .35,           54.6355 ,EFD_EDI_111515                                       
EFD014669848,018637,MAGNOLIA INC.                      ,00862,NEBSSCR ,0000033507,0000024659,151112,        48714.2700 ,   .35,          170.4999 ,EFD_EDI_111515                                       
EFD014669848,018637,MAGNOLIA INC.                      ,00862,NEBSSCR ,0000034881,0000024714,151112,        26565.6624 ,   .35,           92.9798 ,EFD_EDI_111515 DSD                                   
EFD014669848,018637,MAGNOLIA INC.                      ,00862,NEBSSCR ,0000034900,0000024723,151112,         8567.3700 ,   .35,           29.9858 ,EFD_EDI_111515                                       
EFD014669849,018637,MAGNOLIA INC.                      ,00863,NESBSBL ,0000031454,0000024677,151112,         3902.5344 ,   .35,           13.6589 ,EFD_EDI_111515                                       
EFD014669849,018637,MAGNOLIA INC.                      ,00863,NESBSBL ,0000032741,0000024675,151112,         8780.7024 ,   .35,           30.7325 ,EFD_EDI_111515                                       
EFD014669850,018674,EL MOLINO CORP.                    ,00855,NESUP   ,0000029183,0000022957,151105,        15156.0000 ,  3.50,          530.4600 ,EFD_CHA_111515                                       
EFD014669851,018674,EL MOLINO CORP.                    ,00856,NENEM   ,0000029185,0000022762,151104,        15156.0000 ,  3.50,          530.4600 ,EFD_CHA_111515                                       
EFD014669852,018674,EL MOLINO CORP.                    ,00857,NESBSSJ ,0000029186,0000022389,151103,        15156.0000 ,  3.50,          530.4600 ,EFD_CHA_111515                                       
EFD014669853,018674,EL MOLINO CORP.                    ,00859,NESBSCI ,0000029189,0000022876,151105,        15156.0000 ,  3.50,          530.4600 ,EFD_CHA_111515                                       
EFD014669854,018674,EL MOLINO CORP.                    ,00860,NESBSBA ,0000029190,0000022546,151103,        15156.0000 ,  3.50,          530.4600 ,EFD_CHA_111515                                       
EFD014669855,018674,EL MOLINO CORP.                    ,00861,NESBSPA ,0000029192,0000022722,151104,        15156.0000 ,  3.50,          530.4600 ,EFD_CHA_111515                                       
EFD014669856,018674,EL MOLINO CORP.                    ,00862,NEBSSCR ,0000029193,0000022293,151102,        15156.0000 ,  3.50,          530.4600 ,EFD_CHA_111515                                       
EFD014669857,018710,WY  ALAIN CRISPIN WONG             ,00855,NESUP   ,0000031311,0000022289,151102,         1748.0000 ,  1.00,           17.4800 ,EFD_EDI_111515                                       
EFD014669857,018710,WY  ALAIN CRISPIN WONG             ,00855,NESUP   ,0000033278,0000023748,151109,         3423.8000 ,  1.00,           34.2380 ,EFD_EDI_111515                                       
EFD014669857,018710,WY  ALAIN CRISPIN WONG             ,00855,NESUP   ,0000034219,0000024479,151112,        95682.5750 ,  1.00,          956.8258 ,EFD_EDI_111515                                       
