Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014670901,017886,LF (PHILIPPINES)  INC.             ,00862,NEBSSCR ,0000036168,0000026864,151123,        40945.9500 ,  1.00,          409.4595 ,EFD_EDI_113015                                       
EFD014670901,017886,LF (PHILIPPINES)  INC.             ,00862,NEBSSCR ,0000037783,0000028268,151128,        42180.0000 ,  1.00,          421.8000 ,EFD_EDI_113015                                       
EFD014670902,017915,RICKIMEL MARKETING CO.             ,00855,NESUP   ,0000033028,0000025665,151117,          717.1200 ,  1.00,            7.1712 ,EFD_EDI_113015                                       
EFD014670903,017915,RICKIMEL MARKETING CO.             ,00856,NENEM   ,0000033029,0000025642,151117,         5886.3600 ,  1.00,           58.8636 ,EFD_EDI_113015                                       
EFD014670904,017915,RICKIMEL MARKETING CO.             ,00861,NESBSPA ,0000033030,0000025760,151117,          358.5600 ,  1.00,            3.5856 ,EFD_EDI_113015                                       
EFD014670905,017915,RICKIMEL MARKETING CO.             ,00862,NEBSSCR ,0000033031,0000025578,151117,         1133.9460 ,  1.00,           11.3395 ,EFD_EDI_113015                                       
EFD014670905,017915,RICKIMEL MARKETING CO.             ,00862,NEBSSCR ,0000035004,0000025579,151117,        26125.0800 ,  1.00,          261.2508 ,EFD_EDI_113015                                       
EFD014670906,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000033924,0000025380,151116,         3677.2944 ,   .50,           18.3865 ,EFD_EDI_113015                                       
EFD014670906,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000034462,0000025381,151116,        22272.0576 ,   .50,          111.3603 ,EFD_EDI_113015                                       
EFD014670906,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000035651,0000027178,151124,         2928.0912 ,   .50,           14.6405 ,EFD_EDI_113015                                       
EFD014670906,018050,CENTURY PACIFIC FOOD  INC.         ,00855,NESUP   ,0000035728,0000027179,151124,        17132.3520 ,   .50,           85.6618 ,EFD_EDI_113015                                       
EFD014670907,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000033925,0000025327,151116,         1267.6920 ,   .50,            6.3385 ,EFD_EDI_113015                                       
EFD014670907,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000034463,0000025328,151116,        27411.7632 ,   .50,          137.0588 ,EFD_EDI_113015                                       
EFD014670907,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000035652,0000027532,151125,         3744.9840 ,   .50,           18.7249 ,EFD_EDI_113015                                       
EFD014670907,018050,CENTURY PACIFIC FOOD  INC.         ,00856,NENEM   ,0000035734,0000027533,151125,        13705.8816 ,   .50,           68.5294 ,EFD_EDI_113015                                       
EFD014670908,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000033348,0000026029,151118,        21741.6048 ,   .50,          108.7080 ,EFD_EDI_113015                                       
EFD014670908,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000033926,0000026030,151118,         2292.0096 ,   .50,           11.4600 ,EFD_EDI_113015                                       
EFD014670908,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000034464,0000026031,151118,        17132.3520 ,   .50,           85.6618 ,EFD_EDI_113015                                       
EFD014670908,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000035653,0000027806,151127,         3938.5200 ,   .50,           19.6926 ,EFD_EDI_113015                                       
EFD014670908,018050,CENTURY PACIFIC FOOD  INC.         ,00857,NESBSSJ ,0000035735,0000027807,151127,         3426.4704 ,   .50,           17.1324 ,EFD_EDI_113015                                       
EFD014670909,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000033927,0000026195,151119,         5425.5360 ,   .50,           27.1277 ,EFD_EDI_113015                                       
EFD014670909,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000034465,0000026197,151119,        13705.8816 ,   .50,           68.5294 ,EFD_EDI_113015                                       
EFD014670909,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000035654,0000027793,151126,         2565.1344 ,   .50,           12.8257 ,EFD_EDI_113015                                       
EFD014670909,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000035736,0000027794,151126,         1713.2352 ,   .50,            8.5662 ,EFD_EDI_113015                                       
EFD014670909,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000037718,0000028121,151128,         5277.4200 ,   .50,           26.3871 ,EFD_EDI_113015                                       
EFD014670909,018050,CENTURY PACIFIC FOOD  INC.         ,00858,NESSA   ,0000037748,0000028120,151128,         1018.4976 ,   .50,            5.0925 ,EFD_EDI_113015                                       
EFD014670910,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000034466,0000026047,151118,        41117.6448 ,   .50,          205.5882 ,EFD_EDI_113015                                       
EFD014670910,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000034673,0000025949,151119,      1577998.8000 ,   .50,         7889.9940 ,EFD_EDI_113015                                       
EFD014670910,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000035737,0000027505,151125,        20558.8224 ,   .50,          102.7941 ,EFD_EDI_113015                                       
EFD014670910,018050,CENTURY PACIFIC FOOD  INC.         ,00859,NESBSCI ,0000037719,0000028273,151128,         1179.8496 ,   .50,            5.8992 ,EFD_EDI_113015                                       
EFD014670911,018050,CENTURY PACIFIC FOOD  INC.         ,00860,NESBSBA ,0000035655,0000026667,151121,         1112.1600 ,   .50,            5.5608 ,EFD_EDI_113015                                       
EFD014670911,018050,CENTURY PACIFIC FOOD  INC.         ,00860,NESBSBA ,0000035738,0000026668,151121,         5139.7056 ,   .50,           25.6985 ,EFD_EDI_113015                                       
EFD014670912,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000033928,0000025663,151117,         1748.2416 ,   .50,            8.7412 ,EFD_EDI_113015                                       
EFD014670912,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000034468,0000025664,151117,        51397.0560 ,   .50,          256.9853 ,EFD_EDI_113015                                       
EFD014670912,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000035656,0000026918,151123,         3677.2944 ,   .50,           18.3865 ,EFD_EDI_113015                                       
EFD014670912,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000035739,0000026919,151123,        25698.5280 ,   .50,          128.4926 ,EFD_EDI_113015                                       
EFD014670912,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000037721,0000028265,151128,        14073.0840 ,   .50,           70.3654 ,EFD_EDI_113015                                       
EFD014670912,018050,CENTURY PACIFIC FOOD  INC.         ,00861,NESBSPA ,0000037751,0000028266,151128,         3055.4928 ,   .50,           15.2775 ,EFD_EDI_113015                                       
EFD014670913,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000034469,0000025606,151117,        51397.0560 ,   .50,          256.9853 ,EFD_EDI_113015                                       
EFD014670913,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000035657,0000027273,151124,         1748.2416 ,   .50,            8.7412 ,EFD_EDI_113015                                       
EFD014670913,018050,CENTURY PACIFIC FOOD  INC.         ,00862,NEBSSCR ,0000035740,0000027272,151124,        25698.5280 ,   .50,          128.4926 ,EFD_EDI_113015                                       
EFD014670914,018151,MJ GLOBAL CORPORATION              ,00863,NESBSBL ,0000019103,0000014422,151124,          429.2196 ,  6.00,           25.7532 ,EFD_CHA_113015                                       
EFD014670914,018151,MJ GLOBAL CORPORATION              ,00863,NESBSBL ,0000037485,0000027253,151124,         2680.0572 ,  6.00,          160.8034 ,EFD_CHA_113015                                       
EFD014670915,018348,EUREKA ELECTRIC APPLIANCES PHILCORP,00855,NESUP   ,0000038840,0000028074,151128,        96000.0000 ,  1.00,          960.0000 ,EFD_EDI_113015                                       
EFD014670915,018348,EUREKA ELECTRIC APPLIANCES PHILCORP,00855,NESUP   ,0000038841,0000028075,151128,        96000.0000 ,  1.00,          960.0000 ,EFD_EDI_113015                                       
EFD014670916,018348,EUREKA ELECTRIC APPLIANCES PHILCORP,00857,NESBSSJ ,0000035550,0000028177,151128,       192000.0000 ,  1.00,         1920.0000 ,EFD_EDI_113015                                       
EFD014670917,018348,EUREKA ELECTRIC APPLIANCES PHILCORP,00860,NESBSBA ,0000035554,0000026836,151123,       192000.0000 ,  1.00,         1920.0000 ,EFD_EDI_113015                                       
EFD014670918,018462,FIRST PGMC ENTERPRISES INC.        ,00855,NESUP   ,0000034685,0000025905,151118,        99350.6100 ,   .35,          347.7271 ,EFD_EDI_113015                                       
EFD014670919,018462,FIRST PGMC ENTERPRISES INC.        ,00856,NENEM   ,0000034686,0000026110,151119,        25091.3960 ,   .35,           87.8199 ,EFD_EDI_113015                                       
EFD014670920,018462,FIRST PGMC ENTERPRISES INC.        ,00857,NESBSSJ ,0000034687,0000026145,151119,        36270.2304 ,   .35,          126.9458 ,EFD_EDI_113015                                       
EFD014670921,018462,FIRST PGMC ENTERPRISES INC.        ,00858,NESSA   ,0000032762,0000026271,151119,         7425.9600 ,   .35,           25.9909 ,EFD_EDI_113015                                       
EFD014670921,018462,FIRST PGMC ENTERPRISES INC.        ,00858,NESSA   ,0000034688,0000026272,151119,        15895.7784 ,   .35,           55.6352 ,EFD_EDI_113015                                       
EFD014670922,018462,FIRST PGMC ENTERPRISES INC.        ,00859,NESBSCI ,0000034689,0000025895,151118,        74890.8260 ,   .35,          262.1179 ,EFD_EDI_113015                                       
EFD014670923,018462,FIRST PGMC ENTERPRISES INC.        ,00860,NESBSBA ,0000033853,0000025655,151117,        20667.2520 ,   .35,           72.3354 ,EFD_EDI_113015                                       
EFD014670923,018462,FIRST PGMC ENTERPRISES INC.        ,00860,NESBSBA ,0000034690,0000025656,151117,        11174.4168 ,   .35,           39.1105 ,EFD_EDI_113015                                       
EFD014670924,018462,FIRST PGMC ENTERPRISES INC.        ,00861,NESBSPA ,0000034691,0000026013,151118,        52775.6936 ,   .35,          184.7149 ,EFD_EDI_113015                                       
EFD014670925,018462,FIRST PGMC ENTERPRISES INC.        ,00862,NEBSSCR ,0000034692,0000026817,151123,        17193.4816 ,   .35,           60.1772 ,EFD_EDI_113015                                       
EFD014670926,018462,FIRST PGMC ENTERPRISES INC.        ,00863,NESBSBL ,0000030744,0000025572,151117,         4526.4496 ,   .35,           15.8426 ,EFD_EDI_113015                                       
EFD014670926,018462,FIRST PGMC ENTERPRISES INC.        ,00863,NESBSBL ,0000032767,0000025573,151117,        11927.7592 ,   .35,           41.7472 ,EFD_EDI_113015                                       
EFD014670927,018634,SAN MIGUEL MILLS  INC.             ,00855,NESUP   ,0000035435,0000025761,151118,        18996.6720 ,   .35,           66.4884 ,EFD_EDI_113015                                       
EFD014670927,018634,SAN MIGUEL MILLS  INC.             ,00855,NESUP   ,0000036943,0000027313,151124,         1045.8756 ,   .35,            3.6606 ,EFD_EDI_113015                                       
EFD014670928,018634,SAN MIGUEL MILLS  INC.             ,00857,NESBSSJ ,0000036944,0000026990,151123,         1127.2176 ,   .35,            3.9453 ,EFD_EDI_113015                                       
EFD014670929,018634,SAN MIGUEL MILLS  INC.             ,00858,NESSA   ,0000036945,0000027417,151125,         1439.0016 ,   .35,            5.0365 ,EFD_EDI_113015                                       
EFD014670930,018634,SAN MIGUEL MILLS  INC.             ,00859,NESBSCI ,0000036946,0000027013,151123,         8900.1408 ,   .35,           31.1505 ,EFD_EDI_113015                                       
EFD014670931,018634,SAN MIGUEL MILLS  INC.             ,00860,NESBSBA ,0000036947,0000027211,151124,         5108.9184 ,   .35,           17.8812 ,EFD_EDI_113015                                       
EFD014670932,018634,SAN MIGUEL MILLS  INC.             ,00861,NESBSPA ,0000036948,0000027027,151123,        10217.8368 ,   .35,           35.7624 ,EFD_EDI_113015                                       
EFD014670932,018634,SAN MIGUEL MILLS  INC.             ,00861,NESBSPA ,0000038762,0000028367,151130,         8432.7492 ,   .35,           29.5146 ,EFD_EDI_113015                                       
EFD014670933,018634,SAN MIGUEL MILLS  INC.             ,00862,NEBSSCR ,0000036949,0000027043,151124,        23578.9620 ,   .35,           82.5264 ,EFD_EDI_113015                                       
EFD014670934,018634,SAN MIGUEL MILLS  INC.             ,00863,NESBSBL ,0000036950,0000027685,151126,         5085.3984 ,   .35,           17.7989 ,EFD_EDI_113015                                       
EFD014670935,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00855,NESUP   ,0000034825,0000027777,151126,         6486.6600 ,   .35,           22.7033 ,EFD_EDI_113015                                       
EFD014670936,018635,SAN MIGUEL SUPER COFFEEMIX CO.  INC,00856,NENEM   ,0000034826,0000027801,151127,        11898.4920 ,   .35,           41.6447 ,EFD_EDI_113015                                       
