Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014667165,010163,GARDENIA BAKERIES PHILS. INC       ,00856,NENEM   ,0000025718,0000017673,151012,         4032.9700 ,   .25,           10.0824 ,EFD_EDI_101515 DSD                                   
EFD014667165,010163,GARDENIA BAKERIES PHILS. INC       ,00856,NENEM   ,0000026715,0000018526,151014,         2186.6625 ,   .25,            5.4667 ,EFD_EDI_101515 DSD                                   
EFD014667165,010163,GARDENIA BAKERIES PHILS. INC       ,00856,NENEM   ,0000027022,0000018750,151015,         2438.6500 ,   .25,            6.0966 ,EFD_EDI_101515 DSD                                   
EFD014667166,010163,GARDENIA BAKERIES PHILS. INC       ,00857,NESBSSJ ,0000022814,0000015290,151001,         2053.4250 ,   .25,            5.1336 ,EFD_EDI_101515 DSD                                   
EFD014667166,010163,GARDENIA BAKERIES PHILS. INC       ,00857,NESBSSJ ,0000023691,0000015876,151003,         2854.5600 ,   .25,            7.1364 ,EFD_EDI_101515 DSD                                   
EFD014667166,010163,GARDENIA BAKERIES PHILS. INC       ,00857,NESBSSJ ,0000024316,0000016451,151006,         2654.2050 ,   .25,            6.6355 ,EFD_EDI_101515 DSD                                   
EFD014667166,010163,GARDENIA BAKERIES PHILS. INC       ,00857,NESBSSJ ,0000024317,0000016452,151006,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667166,010163,GARDENIA BAKERIES PHILS. INC       ,00857,NESBSSJ ,0000024880,0000016860,151008,         2300.5200 ,   .25,            5.7513 ,EFD_EDI_101515 DSD                                   
EFD014667166,010163,GARDENIA BAKERIES PHILS. INC       ,00857,NESBSSJ ,0000025844,0000017928,151012,         2936.6400 ,   .25,            7.3416 ,EFD_EDI_101515 DSD                                   
EFD014667166,010163,GARDENIA BAKERIES PHILS. INC       ,00857,NESBSSJ ,0000026094,0000018077,151013,         1920.9950 ,   .25,            4.8025 ,EFD_EDI_101515 DSD                                   
EFD014667166,010163,GARDENIA BAKERIES PHILS. INC       ,00857,NESBSSJ ,0000026927,0000018657,151015,         1802.7200 ,   .25,            4.5068 ,EFD_EDI_101515 DSD                                   
EFD014667167,010163,GARDENIA BAKERIES PHILS. INC       ,00858,NESSA   ,0000023365,0000015547,151002,         5686.3325 ,   .25,           14.2158 ,EFD_EDI_101515 DSD                                   
EFD014667167,010163,GARDENIA BAKERIES PHILS. INC       ,00858,NESSA   ,0000023781,0000016093,151005,         5008.3650 ,   .25,           12.5209 ,EFD_EDI_101515 DSD                                   
EFD014667167,010163,GARDENIA BAKERIES PHILS. INC       ,00858,NESSA   ,0000024488,0000016561,151007,         5998.0275 ,   .25,           14.9951 ,EFD_EDI_101515 DSD                                   
EFD014667167,010163,GARDENIA BAKERIES PHILS. INC       ,00858,NESSA   ,0000025405,0000017172,151009,         6351.1425 ,   .25,           15.8779 ,EFD_EDI_101515 DSD                                   
EFD014667167,010163,GARDENIA BAKERIES PHILS. INC       ,00858,NESSA   ,0000025730,0000017778,151012,         4908.3775 ,   .25,           12.2709 ,EFD_EDI_101515 DSD                                   
EFD014667167,010163,GARDENIA BAKERIES PHILS. INC       ,00858,NESSA   ,0000026629,0000018480,151014,         3697.4475 ,   .25,            9.2436 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000023314,0000015521,151002,         5753.4850 ,   .25,           14.3837 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000023320,0000015522,151002,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000023721,0000016013,151005,         3931.3375 ,   .25,            9.8283 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000023732,0000016015,151005,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000024833,0000016752,151008,         4201.3275 ,   .25,           10.5033 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000024834,0000016754,151008,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000025302,0000017080,151009,         5284.0900 ,   .25,           13.2102 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000025303,0000017083,151009,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000025728,0000017772,151012,         3066.7425 ,   .25,            7.6669 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000025729,0000017773,151012,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000026497,0000018384,151014,         4107.3250 ,   .25,           10.2683 ,EFD_EDI_101515 DSD                                   
EFD014667168,010163,GARDENIA BAKERIES PHILS. INC       ,00859,NESBSCI ,0000026499,0000018385,151014,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000022833,0000015303,151001,         5583.9100 ,   .25,           13.9598 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000022834,0000015304,151001,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000023687,0000015832,151003,         7686.4215 ,   .25,           19.2161 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000023688,0000015833,151003,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000024166,0000016379,151006,         8207.3635 ,   .25,           20.5184 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000024167,0000016380,151006,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000024954,0000016915,151008,         6092.7110 ,   .25,           15.2318 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000024955,0000016916,151008,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000025715,0000017485,151010,         7304.9680 ,   .25,           18.2624 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000025716,0000017486,151010,          262.8000 ,   .25,             .6570 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000026191,0000018226,151013,         5844.5425 ,   .25,           14.6114 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000026192,0000018227,151013,          131.4000 ,   .25,             .3285 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000026937,0000018664,151015,         7258.3800 ,   .25,           18.1460 ,EFD_EDI_101515 DSD                                   
EFD014667169,010163,GARDENIA BAKERIES PHILS. INC       ,00860,NESBSBA ,0000026938,0000018665,151015,          525.6000 ,   .25,            1.3140 ,EFD_EDI_101515 DSD                                   
EFD014667170,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000023479,0000015611,151002,        17955.2200 ,   .25,           44.8881 ,EFD_EDI_101515 DSD                                   
EFD014667170,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000023764,0000016067,151005,         9325.8775 ,   .25,           23.3147 ,EFD_EDI_101515 DSD                                   
EFD014667170,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000024678,0000016717,151007,         8355.0900 ,   .25,           20.8877 ,EFD_EDI_101515 DSD                                   
EFD014667170,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000025417,0000017195,151009,        15229.2425 ,   .25,           38.0731 ,EFD_EDI_101515 DSD                                   
EFD014667170,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000025741,0000017871,151012,         7677.2475 ,   .25,           19.1931 ,EFD_EDI_101515 DSD                                   
EFD014667170,010163,GARDENIA BAKERIES PHILS. INC       ,00861,NESBSPA ,0000026639,0000018484,151014,         7029.2225 ,   .25,           17.5731 ,EFD_EDI_101515 DSD                                   
EFD014667171,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000023534,0000015634,151002,        17658.8625 ,   .25,           44.1472 ,EFD_EDI_101515 DSD                                   
EFD014667171,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000024065,0000016227,151006,        16862.4000 ,   .25,           42.1560 ,EFD_EDI_101515 DSD                                   
EFD014667171,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000024722,0000016727,151007,        17832.6055 ,   .25,           44.5815 ,EFD_EDI_101515 DSD                                   
EFD014667171,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000025485,0000017213,151009,        20652.9685 ,   .25,           51.6324 ,EFD_EDI_101515 DSD                                   
EFD014667171,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000026343,0000018252,151013,        12945.4575 ,   .25,           32.3636 ,EFD_EDI_101515 DSD                                   
EFD014667171,010163,GARDENIA BAKERIES PHILS. INC       ,00862,NEBSSCR ,0000026495,0000018382,151014,         9865.7025 ,   .25,           24.6643 ,EFD_EDI_101515 DSD                                   
EFD014667172,010171,GETZ BROS PHILIPPINES INC.         ,00860,NESBSBA ,0000024783,0000018033,151013,         3168.0000 ,   .50,           15.8400 ,EFD_EDI_101515                                       
EFD014667173,010171,GETZ BROS PHILIPPINES INC.         ,00861,NESBSPA ,0000022676,0000017506,151010,         6934.0000 ,   .50,           34.6700 ,EFD_EDI_101515                                       
EFD014667174,010171,GETZ BROS PHILIPPINES INC.         ,00863,NESBSBL ,0000020049,0000016611,151007,         4639.8000 ,   .50,           23.1990 ,EFD_EDI_101515                                       
EFD014667175,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00855,NESUP   ,0000021205,0000016605,151007,         6385.6800 ,   .50,           31.9284 ,EFD_EDI_101515                                       
EFD014667175,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00855,NESUP   ,0000022248,0000016606,151007,         7079.9712 ,   .50,           35.3999 ,EFD_EDI_101515                                       
EFD014667176,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00856,NENEM   ,0000022249,0000016626,151008,         5465.4576 ,   .50,           27.3273 ,EFD_EDI_101515                                       
EFD014667176,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00856,NENEM   ,0000022250,0000016628,151008,        11664.6928 ,   .50,           58.3235 ,EFD_EDI_101515                                       
EFD014667177,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00862,NEBSSCR ,0000021208,0000016658,151007,        10002.1200 ,   .50,           50.0106 ,EFD_EDI_101515                                       
EFD014667177,010192,GRAND ALPHATECH INTERNATIONAL CORP.,00862,NEBSSCR ,0000022251,0000016659,151007,        12894.8352 ,   .50,           64.4742 ,EFD_EDI_101515                                       
