Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014672789,012674,JOHNSON & JOHNSON PTE. LTD.        ,00863,NESBSBL ,0000043614,0000033493,151228,        20661.9504 ,  6.00,         1239.7170 ,EFD_CHA_123115                                       
EFD014672790,012714,FONTERRA BRANDS PHILS. INC.        ,00858,NESSA   ,0000041220,0000031746,151216,         1638.4608 ,   .35,            5.7346 ,EFD_EDI_123115                                       
EFD014672791,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00855,NESUP   ,0000041866,0000032104,151221,        13447.2000 ,   .50,           67.2360 ,EFD_EDI_123115                                       
EFD014672791,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00855,NESUP   ,0000043395,0000032108,151221,       179763.4500 ,   .50,          898.8173 ,EFD_EDI_123115                                       
EFD014672792,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00856,NENEM   ,0000041867,0000032851,151224,        20963.7600 ,   .50,          104.8188 ,EFD_EDI_123115                                       
EFD014672792,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00856,NENEM   ,0000043396,0000032361,151221,        72092.4000 ,   .50,          360.4620 ,EFD_EDI_123115                                       
EFD014672792,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00856,NENEM   ,0000045431,0000033480,151228,        62344.7976 ,   .50,          311.7240 ,EFD_EDI_123115                                       
EFD014672793,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00857,NESBSSJ ,0000041868,0000032061,151219,         7239.1392 ,   .50,           36.1957 ,EFD_EDI_123115                                       
EFD014672793,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00857,NESBSSJ ,0000041952,0000032635,151222,       273600.0000 ,   .50,         1368.0000 ,EFD_EDI_123115                                       
EFD014672793,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00857,NESBSSJ ,0000043397,0000032067,151219,        73705.9380 ,   .50,          368.5297 ,EFD_EDI_123115                                       
EFD014672793,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00857,NESBSSJ ,0000045117,0000032817,151222,         7104.0000 ,   .50,           35.5200 ,EFD_EDI_123115                                       
EFD014672793,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00857,NESBSSJ ,0000045119,0000032818,151222,        53280.0000 ,   .50,          266.4000 ,EFD_EDI_123115                                       
EFD014672794,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00858,NESSA   ,0000041869,0000032627,151222,         8863.2000 ,   .50,           44.3160 ,EFD_EDI_123115                                       
EFD014672794,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00858,NESSA   ,0000043398,0000032632,151222,        28363.9404 ,   .50,          141.8197 ,EFD_EDI_123115                                       
EFD014672795,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00859,NESBSCI ,0000041870,0000032304,151221,         2395.1964 ,   .50,           11.9760 ,EFD_EDI_123115                                       
EFD014672795,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00859,NESBSCI ,0000043399,0000032172,151221,       423601.7700 ,   .50,         2118.0089 ,EFD_EDI_123115                                       
EFD014672795,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00859,NESBSCI ,0000045100,0000032787,151222,       112944.0000 ,   .50,          564.7200 ,EFD_EDI_123115                                       
EFD014672795,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00859,NESBSCI ,0000045103,0000032788,151222,          710.4000 ,   .50,            3.5520 ,EFD_EDI_123115                                       
EFD014672796,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00860,NESBSBA ,0000041871,0000032081,151219,         3666.2400 ,   .50,           18.3312 ,EFD_EDI_123115                                       
EFD014672796,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00860,NESBSBA ,0000043400,0000032077,151219,        39150.4920 ,   .50,          195.7525 ,EFD_EDI_123115                                       
EFD014672796,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00860,NESBSBA ,0000043780,0000033345,151228,         1590.0000 ,   .50,            7.9500 ,EFD_EDI_123115                                       
EFD014672796,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00860,NESBSBA ,0000044725,0000032438,151221,        94627.2000 ,   .50,          473.1360 ,EFD_EDI_123115                                       
EFD014672796,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00860,NESBSBA ,0000044726,0000032439,151221,         2486.4000 ,   .50,           12.4320 ,EFD_EDI_123115                                       
EFD014672797,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00861,NESBSPA ,0000041872,0000032119,151228,          975.0000 ,   .50,            4.8750 ,EFD_EDI_123115                                       
EFD014672797,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00861,NESBSPA ,0000043401,0000032146,151228,        26452.5360 ,   .50,          132.2627 ,EFD_EDI_123115                                       
EFD014672798,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00862,NEBSSCR ,0000041873,0000031876,151218,         6799.2000 ,   .50,           33.9960 ,EFD_EDI_123115                                       
EFD014672798,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00862,NEBSSCR ,0000043402,0000031880,151218,        72781.3740 ,   .50,          363.9069 ,EFD_EDI_123115                                       
EFD014672798,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00862,NEBSSCR ,0000045019,0000032688,151222,        21148.8000 ,   .50,          105.7440 ,EFD_EDI_123115                                       
EFD014672798,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00862,NEBSSCR ,0000045020,0000032689,151222,       271471.2000 ,   .50,         1357.3560 ,EFD_EDI_123115                                       
EFD014672799,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00863,NESBSBL ,0000041874,0000032296,151221,         1503.3600 ,   .50,            7.5168 ,EFD_EDI_123115                                       
EFD014672799,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00863,NESBSBL ,0000042299,0000032292,151221,        10920.0000 ,   .50,           54.6000 ,EFD_EDI_123115                                       
EFD014672799,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00863,NESBSBL ,0000043403,0000032294,151221,        33535.3908 ,   .50,          167.6770 ,EFD_EDI_123115                                       
EFD014672799,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00863,NESBSBL ,0000044722,0000032403,151221,         4208.4000 ,   .50,           21.0420 ,EFD_EDI_123115                                       
EFD014672799,012717,UNIVERSAL ROBINA CORP. -BEVERAGE   ,00863,NESBSBL ,0000044723,0000032404,151221,        73537.2000 ,   .50,          367.6860 ,EFD_EDI_123115                                       
EFD014672800,012766,TRIDHARMA MARKETING CORPORATION    ,00855,NESUP   ,0000040968,0000032606,151222,       440141.7600 ,   .35,         1540.4962 ,EFD_EDI_123115                                       
EFD014672800,012766,TRIDHARMA MARKETING CORPORATION    ,00855,NESUP   ,0000041132,0000032604,151222,        24024.9600 ,   .35,           84.0874 ,EFD_EDI_123115                                       
EFD014672801,012766,TRIDHARMA MARKETING CORPORATION    ,00856,NENEM   ,0000040969,0000032889,151223,       333168.1920 ,   .35,         1166.0887 ,EFD_EDI_123115                                       
EFD014672801,012766,TRIDHARMA MARKETING CORPORATION    ,00856,NENEM   ,0000041384,0000032888,151223,        13777.9200 ,   .35,           48.2227 ,EFD_EDI_123115                                       
EFD014672802,012766,TRIDHARMA MARKETING CORPORATION    ,00857,NESBSSJ ,0000039509,0000033096,151223,         3003.1200 ,   .35,           10.5109 ,EFD_EDI_123115                                       
EFD014672802,012766,TRIDHARMA MARKETING CORPORATION    ,00857,NESBSSJ ,0000041134,0000033104,151223,        15015.6000 ,   .35,           52.5546 ,EFD_EDI_123115                                       
EFD014672802,012766,TRIDHARMA MARKETING CORPORATION    ,00857,NESBSSJ ,0000041385,0000033094,151223,        16759.2960 ,   .35,           58.6575 ,EFD_EDI_123115                                       
EFD014672803,012766,TRIDHARMA MARKETING CORPORATION    ,00858,NESSA   ,0000039437,0000031715,151216,         4396.2048 ,   .35,           15.3867 ,EFD_EDI_123115                                       
EFD014672804,012766,TRIDHARMA MARKETING CORPORATION    ,00859,NESBSCI ,0000040972,0000032846,151223,       387197.5680 ,   .35,         1355.1915 ,EFD_EDI_123115                                       
EFD014672804,012766,TRIDHARMA MARKETING CORPORATION    ,00859,NESBSCI ,0000041135,0000032844,151223,         6006.2400 ,   .35,           21.0218 ,EFD_EDI_123115                                       
EFD014672804,012766,TRIDHARMA MARKETING CORPORATION    ,00859,NESBSCI ,0000041390,0000032847,151223,         6888.9600 ,   .35,           24.1114 ,EFD_EDI_123115                                       
EFD014672805,012766,TRIDHARMA MARKETING CORPORATION    ,00861,NESBSPA ,0000041136,0000033330,151228,         6006.2400 ,   .35,           21.0218 ,EFD_EDI_123115                                       
EFD014672805,012766,TRIDHARMA MARKETING CORPORATION    ,00861,NESBSPA ,0000041392,0000033329,151228,        33292.8000 ,   .35,          116.5248 ,EFD_EDI_123115                                       
EFD014672806,012766,TRIDHARMA MARKETING CORPORATION    ,00862,NEBSSCR ,0000041394,0000033297,151228,        13777.9200 ,   .35,           48.2227 ,EFD_EDI_123115                                       
EFD014672807,012770,REYSONS FOOD PROCESSING            ,00855,NESUP   ,0000043006,0000033727,151229,        18014.4000 ,  1.00,          180.1440 ,EFD_EDI_123115                                       
EFD014672808,012770,REYSONS FOOD PROCESSING            ,00856,NENEM   ,0000043007,0000033733,151229,         3283.2000 ,  1.00,           32.8320 ,EFD_EDI_123115                                       
EFD014672809,012770,REYSONS FOOD PROCESSING            ,00859,NESBSCI ,0000043008,0000033664,151229,        70308.0000 ,  1.00,          703.0800 ,EFD_EDI_123115                                       
EFD014672810,012770,REYSONS FOOD PROCESSING            ,00860,NESBSBA ,0000043010,0000032273,151219,        11448.0000 ,  1.00,          114.4800 ,EFD_EDI_123115                                       
EFD014672811,012770,REYSONS FOOD PROCESSING            ,00861,NESBSPA ,0000043021,0000033701,151229,        60415.2000 ,  1.00,          604.1520 ,EFD_EDI_123115                                       
EFD014672812,012770,REYSONS FOOD PROCESSING            ,00863,NESBSBL ,0000043001,0000033913,151231,        38340.0000 ,  6.00,         2300.4000 ,EFD_CHA_123115                                       
EFD014672813,012792,DELFI MARKETING  INC.              ,00855,NESUP   ,0000043317,0000031767,151218,        14471.6100 ,   .35,           50.6506 ,EFD_EDI_123115                                       
EFD014672813,012792,DELFI MARKETING  INC.              ,00855,NESUP   ,0000043657,0000033067,151223,         4921.9352 ,   .35,           17.2268 ,EFD_EDI_123115                                       
EFD014672813,012792,DELFI MARKETING  INC.              ,00855,NESUP   ,0000043991,0000033066,151223,         9903.8940 ,   .35,           34.6636 ,EFD_EDI_123115                                       
EFD014672814,012792,DELFI MARKETING  INC.              ,00856,NENEM   ,0000043318,0000033016,151223,         6849.7520 ,   .35,           23.9741 ,EFD_EDI_123115                                       
EFD014672814,012792,DELFI MARKETING  INC.              ,00856,NENEM   ,0000043658,0000033017,151223,        10645.3620 ,   .35,           37.2588 ,EFD_EDI_123115                                       
EFD014672814,012792,DELFI MARKETING  INC.              ,00856,NENEM   ,0000043995,0000033015,151223,         9903.8940 ,   .35,           34.6636 ,EFD_EDI_123115                                       
EFD014672815,012792,DELFI MARKETING  INC.              ,00857,NESBSSJ ,0000043319,0000033461,151228,         1059.2400 ,   .35,            3.7073 ,EFD_EDI_123115                                       
EFD014672816,012792,DELFI MARKETING  INC.              ,00859,NESBSCI ,0000043321,0000031779,151216,        11312.6832 ,   .35,           39.5944 ,EFD_EDI_123115                                       
EFD014672816,012792,DELFI MARKETING  INC.              ,00859,NESBSCI ,0000043661,0000032807,151222,        12244.8144 ,   .35,           42.8569 ,EFD_EDI_123115                                       
EFD014672816,012792,DELFI MARKETING  INC.              ,00859,NESBSCI ,0000043999,0000032806,151222,         8579.8440 ,   .35,           30.0295 ,EFD_EDI_123115                                       
EFD014672817,012792,DELFI MARKETING  INC.              ,00860,NESBSBA ,0000043322,0000031815,151217,        24256.5960 ,   .35,           84.8981 ,EFD_EDI_123115                                       
EFD014672817,012792,DELFI MARKETING  INC.              ,00860,NESBSBA ,0000043662,0000031814,151217,         3241.2744 ,   .35,           11.3445 ,EFD_EDI_123115                                       
EFD014672818,012792,DELFI MARKETING  INC.              ,00861,NESBSPA ,0000043323,0000033008,151223,         7677.9912 ,   .35,           26.8730 ,EFD_EDI_123115                                       
EFD014672818,012792,DELFI MARKETING  INC.              ,00861,NESBSPA ,0000043663,0000033007,151223,         5656.3320 ,   .35,           19.7972 ,EFD_EDI_123115                                       
EFD014672818,012792,DELFI MARKETING  INC.              ,00861,NESBSPA ,0000044002,0000033006,151223,         9109.4640 ,   .35,           31.8831 ,EFD_EDI_123115                                       
