Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014671173,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00857,NESBSSJ ,0000040194,0000031529,151215,         8874.1000 ,   .35,           31.0594 ,EFD_EDI_121515                                       
EFD014671174,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000038256,0000030038,151208,         2351.0520 ,   .35,            8.2287 ,EFD_CHA_121515 OpenPO                                
EFD014671174,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000038390,0000030037,151208,        53060.2460 ,   .35,          185.7109 ,EFD_EDI_121515                                       
EFD014671174,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000039882,0000030976,151212,          940.4208 ,   .35,            3.2915 ,EFD_CHA_121515 OpenPO                                
EFD014671174,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00859,NESBSCI ,0000040196,0000030977,151212,        29920.3020 ,   .35,          104.7211 ,EFD_EDI_121515                                       
EFD014671175,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00860,NESBSBA ,0000032430,0000028818,151202,        12356.5160 ,   .35,           43.2478 ,EFD_EDI_121515                                       
EFD014671175,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00860,NESBSBA ,0000034481,0000028819,151202,        98882.8840 ,   .35,          346.0901 ,EFD_EDI_121515                                       
EFD014671175,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00860,NESBSBA ,0000034506,0000028820,151202,          470.2104 ,   .35,            1.6457 ,EFD_EDI_121515                                       
EFD014671175,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00860,NESBSBA ,0000039883,0000031586,151215,          470.2104 ,   .35,            1.6457 ,EFD_CHA_121515 OpenPO                                
EFD014671175,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00860,NESBSBA ,0000040197,0000031585,151215,       125512.9120 ,   .35,          439.2952 ,EFD_EDI_121515                                       
EFD014671176,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000038258,0000030055,151208,         5337.8960 ,   .35,           18.6826 ,EFD_CHA_121515 OpenPO                                
EFD014671176,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000038392,0000030054,151208,        31649.0620 ,   .35,          110.7717 ,EFD_EDI_121515                                       
EFD014671176,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00861,NESBSPA ,0000040198,0000030984,151212,        89284.6096 ,   .35,          312.4961 ,EFD_EDI_121515                                       
EFD014671177,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000038259,0000030013,151208,         2821.2624 ,   .35,            9.8744 ,EFD_CHA_121515 OpenPO                                
EFD014671177,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000039885,0000030932,151212,         1410.6312 ,   .35,            4.9372 ,EFD_CHA_121515 OpenPO                                
EFD014671177,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00862,NEBSSCR ,0000040199,0000030933,151212,         9661.6400 ,   .35,           33.8157 ,EFD_EDI_121515                                       
EFD014671178,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000038260,0000030804,151211,          940.4208 ,   .35,            3.2915 ,EFD_CHA_121515 OpenPO                                
EFD014671178,010074,COLUMBIA INT'L. FOOD PRODUCTS INC. ,00863,NESBSBL ,0000038394,0000030805,151211,        25157.6716 ,   .35,           88.0519 ,EFD_EDI_121515                                       
EFD014671179,010086,CHENG BAN YEK & COMPANY  INC.      ,00857,NESBSSJ ,0000035840,0000029676,151207,         2347.2000 ,  3.50,           82.1520 ,EFD_CHA_121515                                       
EFD014671180,010086,CHENG BAN YEK & COMPANY  INC.      ,00861,NESBSPA ,0000040122,0000029864,151207,        11875.0000 ,  3.50,          415.6250 ,EFD_CHA_121515                                       
EFD014671181,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000038348,0000028775,151202,       123443.6292 ,   .35,          432.0527 ,EFD_EDI_121515                                       
EFD014671181,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000040054,0000030387,151209,        62606.2032 ,   .35,          219.1217 ,EFD_EDI_121515                                       
EFD014671181,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000040087,0000030400,151209,         7824.3840 ,   .35,           27.3853 ,EFD_EDI_121515                                       
EFD014671181,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000040544,0000030386,151209,         8801.8560 ,   .35,           30.8065 ,EFD_EDI_121515                                       
EFD014671181,010093,COLGATE-PALMOLIVE PHIL INC.        ,00855,NESUP   ,0000040633,0000030388,151209,        61096.4640 ,   .35,          213.8376 ,EFD_EDI_121515                                       
EFD014671182,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000038349,0000028882,151202,        33569.0496 ,   .35,          117.4917 ,EFD_EDI_121515                                       
EFD014671182,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000038707,0000028881,151202,        17134.9920 ,   .35,           59.9725 ,EFD_EDI_121515                                       
EFD014671182,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000040055,0000030530,151210,        30663.4944 ,   .35,          107.3222 ,EFD_EDI_121515                                       
EFD014671182,010093,COLGATE-PALMOLIVE PHIL INC.        ,00856,NENEM   ,0000040088,0000030529,151210,         8126.4384 ,   .35,           28.4425 ,EFD_EDI_121515                                       
EFD014671183,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000038350,0000028624,151202,        26950.6788 ,   .35,           94.3274 ,EFD_EDI_121515                                       
EFD014671183,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000040056,0000030312,151209,        31095.1512 ,   .35,          108.8330 ,EFD_EDI_121515                                       
EFD014671183,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000040089,0000030311,151209,        11177.3952 ,   .35,           39.1209 ,EFD_EDI_121515                                       
EFD014671183,010093,COLGATE-PALMOLIVE PHIL INC.        ,00857,NESBSSJ ,0000040545,0000030313,151209,        12574.0800 ,   .35,           44.0093 ,EFD_EDI_121515                                       
EFD014671184,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000036360,0000028765,151202,         4115.4048 ,   .35,           14.4039 ,EFD_EDI_121515                                       
EFD014671184,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000036382,0000028766,151202,         6289.9200 ,   .35,           22.0147 ,EFD_EDI_121515                                       
EFD014671184,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000036559,0000028764,151202,         9902.5920 ,   .35,           34.6591 ,EFD_EDI_121515                                       
EFD014671184,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000038351,0000028763,151202,        19113.3096 ,   .35,           66.8966 ,EFD_EDI_121515                                       
EFD014671184,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000040057,0000030394,151209,        22115.6808 ,   .35,           77.4049 ,EFD_EDI_121515                                       
EFD014671184,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000040090,0000030393,151209,        13110.6816 ,   .35,           45.8874 ,EFD_EDI_121515                                       
EFD014671184,010093,COLGATE-PALMOLIVE PHIL INC.        ,00858,NESSA   ,0000040546,0000030395,151209,        18861.1200 ,   .35,           66.0139 ,EFD_EDI_121515                                       
EFD014671185,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000038352,0000028781,151202,        41757.9648 ,   .35,          146.1529 ,EFD_EDI_121515                                       
EFD014671185,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000040058,0000030223,151209,        53238.7584 ,   .35,          186.3357 ,EFD_EDI_121515                                       
EFD014671185,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000040091,0000030224,151209,         7824.3840 ,   .35,           27.3853 ,EFD_EDI_121515                                       
EFD014671185,010093,COLGATE-PALMOLIVE PHIL INC.        ,00859,NESBSCI ,0000040634,0000030225,151209,        56396.7360 ,   .35,          197.3886 ,EFD_EDI_121515                                       
EFD014671186,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000036255,0000028874,151202,         8605.4400 ,   .35,           30.1190 ,EFD_EDI_121515                                       
EFD014671186,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000036362,0000028876,151202,         6773.2992 ,   .35,           23.7065 ,EFD_EDI_121515                                       
EFD014671186,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000036384,0000028873,151202,         6289.9200 ,   .35,           22.0147 ,EFD_EDI_121515                                       
EFD014671186,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000036562,0000028875,151202,         4702.9248 ,   .35,           16.4602 ,EFD_EDI_121515                                       
EFD014671186,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000038353,0000028872,151202,        48183.2892 ,   .35,          168.6415 ,EFD_EDI_121515                                       
EFD014671186,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000040059,0000030344,151209,        10471.8672 ,   .35,           36.6515 ,EFD_EDI_121515                                       
EFD014671186,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000040092,0000030346,151209,        10059.7248 ,   .35,           35.2090 ,EFD_EDI_121515                                       
EFD014671186,010093,COLGATE-PALMOLIVE PHIL INC.        ,00860,NESBSBA ,0000040547,0000030345,151209,        18861.1200 ,   .35,           66.0139 ,EFD_EDI_121515                                       
EFD014671187,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000038354,0000028681,151202,       100035.0264 ,   .35,          350.1226 ,EFD_EDI_121515                                       
EFD014671187,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000040060,0000030288,151209,        41008.2816 ,   .35,          143.5290 ,EFD_EDI_121515                                       
EFD014671187,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000040093,0000030291,151209,         7824.3840 ,   .35,           27.3853 ,EFD_EDI_121515                                       
EFD014671187,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000040548,0000030289,151209,         9685.4400 ,   .35,           33.8990 ,EFD_EDI_121515                                       
EFD014671187,010093,COLGATE-PALMOLIVE PHIL INC.        ,00861,NESBSPA ,0000040635,0000030290,151209,        64229.6160 ,   .35,          224.8037 ,EFD_EDI_121515                                       
EFD014671188,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000038355,0000028653,151202,        70434.3864 ,   .35,          246.5204 ,EFD_EDI_121515                                       
EFD014671188,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000038511,0000028652,151202,       108839.9712 ,   .35,          380.9399 ,EFD_EDI_121515                                       
EFD014671188,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000040061,0000030293,151209,       106156.0320 ,   .35,          371.5461 ,EFD_EDI_121515                                       
EFD014671188,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000040094,0000030295,151209,         7008.7680 ,   .35,           24.5307 ,EFD_EDI_121515                                       
EFD014671188,010093,COLGATE-PALMOLIVE PHIL INC.        ,00862,NEBSSCR ,0000040550,0000030294,151209,         2039.0400 ,   .35,            7.1366 ,EFD_EDI_121515                                       
EFD014671189,010093,COLGATE-PALMOLIVE PHIL INC.        ,00863,NESBSBL ,0000038356,0000028715,151202,        48344.0160 ,   .35,          169.2041 ,EFD_EDI_121515                                       
