Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014664414,010353,PAPERTECH INC.                     ,00862,NEBSSCR ,0000010591,0000007636,150820,        23970.0600 ,  3.50,          838.9521 ,EFD_CHA_083115                                       
EFD014664415,010353,PAPERTECH INC.                     ,00863,NESBSBL ,0000008852,0000007180,150819,         7864.0650 ,  6.00,          471.8439 ,EFD_CHA_083115                                       
EFD014664415,010353,PAPERTECH INC.                     ,00863,NESBSBL ,0000010592,0000007173,150819,         7663.9050 ,  6.00,          459.8343 ,EFD_CHA_083115                                       
EFD014664416,010368,PHILUSA CORPORATION                ,00855,NESUP   ,0000011605,0000007419,150820,        61454.9160 ,  2.00,         1229.0983 ,EFD_EDI_083115                                       
EFD014664416,010368,PHILUSA CORPORATION                ,00855,NESUP   ,0000013219,0000008581,150825,         1723.6800 ,  2.00,           34.4736 ,EFD_EDI_083115                                       
EFD014664416,010368,PHILUSA CORPORATION                ,00855,NESUP   ,0000013232,0000009199,150828,         2786.4000 ,  2.00,           55.7280 ,EFD_EDI_083115                                       
EFD014664417,010368,PHILUSA CORPORATION                ,00856,NENEM   ,0000013220,0000008677,150825,         2485.7280 ,  2.00,           49.7146 ,EFD_EDI_083115                                       
EFD014664418,010368,PHILUSA CORPORATION                ,00857,NESBSSJ ,0000012061,0000008379,150824,         1542.2400 ,  2.00,           30.8448 ,EFD_EDI_083115                                       
EFD014664418,010368,PHILUSA CORPORATION                ,00857,NESBSSJ ,0000012534,0000008380,150824,         7765.6320 ,  2.00,          155.3126 ,EFD_EDI_083115                                       
EFD014664418,010368,PHILUSA CORPORATION                ,00857,NESBSSJ ,0000013222,0000008785,150826,         3671.1360 ,  2.00,           73.4227 ,EFD_EDI_083115                                       
EFD014664418,010368,PHILUSA CORPORATION                ,00857,NESBSSJ ,0000013270,0000009007,150827,         2524.5000 ,  2.00,           50.4900 ,EFD_EDI_083115                                       
EFD014664419,010368,PHILUSA CORPORATION                ,00859,NESBSCI ,0000013235,0000009298,150828,         1028.1600 ,  2.00,           20.5632 ,EFD_EDI_083115                                       
EFD014664419,010368,PHILUSA CORPORATION                ,00859,NESBSCI ,0000013272,0000009297,150828,         1358.1000 ,  2.00,           27.1620 ,EFD_EDI_083115                                       
EFD014664420,010368,PHILUSA CORPORATION                ,00860,NESBSBA ,0000013224,0000008766,150826,         1844.6400 ,  2.00,           36.8928 ,EFD_EDI_083115                                       
EFD014664420,010368,PHILUSA CORPORATION                ,00860,NESBSBA ,0000013273,0000008767,150826,          199.8000 ,  2.00,            3.9960 ,EFD_EDI_083115                                       
EFD014664421,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000013226,0000008526,150825,         2370.8160 ,  2.00,           47.4163 ,EFD_EDI_083115                                       
EFD014664421,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000013238,0000009276,150828,         5750.4600 ,  2.00,          115.0092 ,EFD_EDI_083115                                       
EFD014664421,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000013274,0000009275,150828,         7865.1000 ,  2.00,          157.3020 ,EFD_EDI_083115                                       
EFD014664422,010368,PHILUSA CORPORATION                ,00862,NEBSSCR ,0000013228,0000008648,150825,         3665.0880 ,  2.00,           73.3018 ,EFD_EDI_083115                                       
EFD014664422,010368,PHILUSA CORPORATION                ,00862,NEBSSCR ,0000013276,0000009129,150828,        10447.3800 ,  2.00,          208.9476 ,EFD_EDI_083115                                       
EFD014664423,010369,PHIMCO INDUSTRIES INC.             ,00857,NESBSSJ ,0000010172,0000009042,150827,        15908.2800 ,  1.00,          159.0828 ,EFD_EDI_083115                                       
EFD014664424,010369,PHIMCO INDUSTRIES INC.             ,00860,NESBSBA ,0000010173,0000007643,150820,        11135.7960 ,  1.00,          111.3580 ,EFD_EDI_083115                                       
EFD014664425,010374,PINNACLE FOODS INC.                ,00855,NESUP   ,0000011621,0000009252,150829,        12231.5200 ,   .25,           30.5788 ,EFD_EDI_083115                                       
EFD014664425,010374,PINNACLE FOODS INC.                ,00855,NESUP   ,0000012011,0000009253,150829,        16081.6800 ,   .25,           40.2042 ,EFD_EDI_083115                                       
EFD014664426,010374,PINNACLE FOODS INC.                ,00856,NENEM   ,0000011622,0000007200,150818,         1310.5200 ,   .25,            3.2763 ,EFD_EDI_083115                                       
EFD014664426,010374,PINNACLE FOODS INC.                ,00856,NENEM   ,0000013159,0000008679,150826,         8165.2900 ,   .25,           20.4132 ,EFD_EDI_083115                                       
EFD014664427,010374,PINNACLE FOODS INC.                ,00857,NESBSSJ ,0000007052,0000006797,150817,         1225.2800 ,   .25,            3.0632 ,EFD_EDI_083115                                       
EFD014664427,010374,PINNACLE FOODS INC.                ,00857,NESBSSJ ,0000011623,0000006796,150817,          873.6800 ,   .25,            2.1842 ,EFD_EDI_083115                                       
EFD014664427,010374,PINNACLE FOODS INC.                ,00857,NESBSSJ ,0000013160,0000008480,150825,         9662.2650 ,   .25,           24.1557 ,EFD_EDI_083115                                       
EFD014664428,010374,PINNACLE FOODS INC.                ,00858,NESSA   ,0000011624,0000008944,150826,         1242.6200 ,   .25,            3.1066 ,EFD_EDI_083115                                       
EFD014664429,010374,PINNACLE FOODS INC.                ,00859,NESBSCI ,0000009582,0000006808,150818,          831.0400 ,   .25,            2.0776 ,EFD_EDI_083115                                       
EFD014664429,010374,PINNACLE FOODS INC.                ,00859,NESBSCI ,0000009596,0000006807,150818,        27060.6240 ,   .25,           67.6516 ,EFD_EDI_083115                                       
EFD014664429,010374,PINNACLE FOODS INC.                ,00859,NESBSCI ,0000011625,0000006806,150818,        13542.0400 ,   .25,           33.8551 ,EFD_EDI_083115                                       
EFD014664429,010374,PINNACLE FOODS INC.                ,00859,NESBSCI ,0000013161,0000008365,150824,         8632.6000 ,   .25,           21.5815 ,EFD_EDI_083115                                       
EFD014664430,010374,PINNACLE FOODS INC.                ,00860,NESBSBA ,0000011627,0000007701,150820,         3057.8800 ,   .25,            7.6447 ,EFD_EDI_083115                                       
EFD014664430,010374,PINNACLE FOODS INC.                ,00860,NESBSBA ,0000012010,0000007700,150820,         6648.4900 ,   .25,           16.6212 ,EFD_EDI_083115                                       
EFD014664431,010374,PINNACLE FOODS INC.                ,00861,NESBSPA ,0000009585,0000006507,150817,          831.0400 ,   .25,            2.0776 ,EFD_EDI_083115                                       
EFD014664431,010374,PINNACLE FOODS INC.                ,00861,NESBSPA ,0000009601,0000006503,150817,         7950.4760 ,   .25,           19.8762 ,EFD_EDI_083115                                       
EFD014664431,010374,PINNACLE FOODS INC.                ,00861,NESBSPA ,0000011628,0000009161,150828,         4281.0500 ,   .25,           10.7026 ,EFD_EDI_083115                                       
EFD014664431,010374,PINNACLE FOODS INC.                ,00861,NESBSPA ,0000012762,0000009160,150828,        15577.0700 ,   .25,           38.9427 ,EFD_EDI_083115                                       
EFD014664432,010374,PINNACLE FOODS INC.                ,00862,NEBSSCR ,0000012012,0000007846,150822,        16593.0900 ,   .25,           41.4827 ,EFD_EDI_083115                                       
EFD014664433,010374,PINNACLE FOODS INC.                ,00863,NESBSBL ,0000009586,0000006630,150817,         1329.6640 ,   .25,            3.3242 ,EFD_EDI_083115                                       
EFD014664433,010374,PINNACLE FOODS INC.                ,00863,NESBSBL ,0000009616,0000006629,150817,        14053.4600 ,   .25,           35.1337 ,EFD_EDI_083115                                       
EFD014664433,010374,PINNACLE FOODS INC.                ,00863,NESBSBL ,0000012763,0000008261,150824,        14074.7700 ,   .25,           35.1869 ,EFD_EDI_083115                                       
EFD014664434,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00855,NESUP   ,0000011559,0000006873,150818,        60557.1984 ,   .35,          211.9502 ,EFD_EDI_083115                                       
EFD014664434,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00855,NESUP   ,0000013281,0000009213,150828,       209162.5320 ,   .35,          732.0689 ,EFD_EDI_083115                                       
EFD014664434,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00855,NESUP   ,0000013321,0000009212,150828,         3024.1728 ,   .35,           10.5846 ,EFD_EDI_083115                                       
EFD014664435,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00856,NENEM   ,0000011577,0000006898,150817,        15584.9640 ,   .35,           54.5474 ,EFD_EDI_083115                                       
EFD014664435,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00856,NENEM   ,0000013282,0000008645,150825,        19982.7288 ,   .35,           69.9396 ,EFD_EDI_083115                                       
EFD014664436,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00857,NESBSSJ ,0000011579,0000007421,150819,        15185.4648 ,   .35,           53.1491 ,EFD_EDI_083115                                       
EFD014664436,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00857,NESBSSJ ,0000013283,0000009010,150827,        55813.1016 ,   .35,          195.3459 ,EFD_EDI_083115                                       
EFD014664436,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00857,NESBSSJ ,0000013965,0000009011,150827,         3024.1728 ,   .35,           10.5846 ,EFD_EDI_083115                                       
