Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014663786,011843,GOLDEN KING GENERAL MERCHANDISE    ,00862,NEBSSCR ,0000007076,0000005453,150811,        12015.3616 ,  1.00,          120.1536 ,EFD_EDI_081515                                       
EFD014663786,011843,GOLDEN KING GENERAL MERCHANDISE    ,00862,NEBSSCR ,0000007187,0000005451,150811,        12289.2000 ,  1.00,          122.8920 ,EFD_CHA_081515 OpenPO                                
EFD014663787,012257,PEERLESS PRODUCTS MFG. CORP.       ,00855,NESUP   ,0000005005,0000003072,150801,        33567.5556 ,  3.50,         1174.8644 ,EFD_CHA_081515                                       
EFD014663787,012257,PEERLESS PRODUCTS MFG. CORP.       ,00855,NESUP   ,0000007294,0000003521,150804,        32890.7160 ,  3.50,         1151.1751 ,EFD_CHA_081515                                       
EFD014663787,012257,PEERLESS PRODUCTS MFG. CORP.       ,00855,NESUP   ,0000008142,0000004916,150810,       152376.1126 ,  3.50,         5333.1639 ,EFD_CHA_081515                                       
EFD014663788,012257,PEERLESS PRODUCTS MFG. CORP.       ,00856,NENEM   ,0000004056,0000003095,150801,        51266.5872 ,  3.50,         1794.3306 ,EFD_CHA_081515                                       
EFD014663788,012257,PEERLESS PRODUCTS MFG. CORP.       ,00856,NENEM   ,0000008145,0000005758,150813,       173687.3124 ,  3.50,         6079.0559 ,EFD_CHA_081515                                       
EFD014663789,012257,PEERLESS PRODUCTS MFG. CORP.       ,00857,NESBSSJ ,0000008150,0000005047,150811,       117064.8450 ,  3.50,         4097.2696 ,EFD_CHA_081515                                       
EFD014663790,012257,PEERLESS PRODUCTS MFG. CORP.       ,00858,NESSA   ,0000005324,0000005360,150812,        18281.3592 ,  6.00,         1096.8816 ,EFD_CHA_081515                                       
EFD014663791,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000005295,0000003615,150804,        89248.1760 ,  3.50,         3123.6862 ,EFD_CHA_081515                                       
EFD014663791,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000006981,0000004365,150807,         5335.3056 ,  3.50,          186.7357 ,EFD_CHA_081515                                       
EFD014663791,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000007006,0000004366,150807,         3252.1320 ,  3.50,          113.8246 ,EFD_CHA_081515                                       
EFD014663791,012257,PEERLESS PRODUCTS MFG. CORP.       ,00859,NESBSCI ,0000008154,0000005407,150812,       137719.4931 ,  3.50,         4820.1823 ,EFD_CHA_081515                                       
EFD014663792,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000007414,0000004996,150810,         1456.8576 ,  3.50,           50.9900 ,EFD_CHA_081515                                       
EFD014663792,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000007466,0000004995,150810,        21118.0056 ,  3.50,          739.1302 ,EFD_CHA_081515                                       
EFD014663792,012257,PEERLESS PRODUCTS MFG. CORP.       ,00860,NESBSBA ,0000008168,0000005090,150810,        91998.9824 ,  3.50,         3219.9644 ,EFD_CHA_081515                                       
EFD014663793,012257,PEERLESS PRODUCTS MFG. CORP.       ,00861,NESBSPA ,0000008171,0000005189,150811,        92577.4453 ,  3.50,         3240.2106 ,EFD_CHA_081515                                       
EFD014663794,012257,PEERLESS PRODUCTS MFG. CORP.       ,00862,NEBSSCR ,0000008175,0000004912,150810,       144149.6734 ,  3.50,         5045.2386 ,EFD_CHA_081515                                       
EFD014663795,012431,UNILEVER RFM ICE CREAM  INC        ,00855,NESUP   ,0000010930,0000005949,150813,         6830.7513 ,   .25,           17.0769 ,EFD_EDI_081515 DSD                                   
EFD014663796,012431,UNILEVER RFM ICE CREAM  INC        ,00856,NENEM   ,0000009437,0000004481,150807,         3921.2184 ,   .25,            9.8030 ,EFD_EDI_081515 DSD                                   
EFD014663797,012431,UNILEVER RFM ICE CREAM  INC        ,00857,NESBSSJ ,0000007204,0000003332,150801,        11917.2135 ,   .25,           29.7930 ,EFD_EDI_081515 DSD                                   
EFD014663798,012431,UNILEVER RFM ICE CREAM  INC        ,00858,NESSA   ,0000009937,0000005153,150810,        37994.1921 ,   .25,           94.9855 ,EFD_EDI_081515 DSD                                   
EFD014663799,012431,UNILEVER RFM ICE CREAM  INC        ,00859,NESBSCI ,0000010682,0000005722,150812,         4793.9391 ,   .25,           11.9848 ,EFD_EDI_081515 DSD                                   
EFD014663800,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000007296,0000003522,150803,         5715.3282 ,   .25,           14.2883 ,EFD_EDI_081515 DSD                                   
EFD014663800,012431,UNILEVER RFM ICE CREAM  INC        ,00860,NESBSBA ,0000008785,0000004189,150806,        10341.3786 ,   .25,           25.8534 ,EFD_EDI_081515 DSD                                   
EFD014663801,012431,UNILEVER RFM ICE CREAM  INC        ,00861,NESBSPA ,0000010553,0000005661,150812,        16372.8825 ,   .25,           40.9322 ,EFD_EDI_081515 DSD                                   
EFD014663802,012433,RHEINLAND DISTRIBUTIONS  INC.      ,00863,NESBSBL ,0000006964,0000003105,150802,         7877.9520 ,   .35,           27.5728 ,EFD_EDI_081515                                       
EFD014663803,012445,UNITED LABORATORIES INC.           ,00855,NESUP   ,0000006297,0000003886,150805,        21042.4608 ,  1.00,          210.4246 ,EFD_EDI_081515                                       
EFD014663803,012445,UNITED LABORATORIES INC.           ,00855,NESUP   ,0000007219,0000004338,150807,        58540.2036 ,  1.00,          585.4020 ,EFD_EDI_081515                                       
EFD014663804,012445,UNITED LABORATORIES INC.           ,00856,NENEM   ,0000007220,0000004343,150807,        70785.7632 ,  1.00,          707.8576 ,EFD_EDI_081515                                       
EFD014663805,012445,UNITED LABORATORIES INC.           ,00857,NESBSSJ ,0000007221,0000004342,150807,        16015.3092 ,  1.00,          160.1531 ,EFD_EDI_081515                                       
EFD014663805,012445,UNITED LABORATORIES INC.           ,00857,NESBSSJ ,0000009168,0000005978,150813,         5444.8128 ,  1.00,           54.4481 ,EFD_EDI_081515                                       
EFD014663806,012445,UNITED LABORATORIES INC.           ,00858,NESSA   ,0000007222,0000004412,150807,        16894.2336 ,  1.00,          168.9423 ,EFD_EDI_081515                                       
EFD014663807,012445,UNITED LABORATORIES INC.           ,00859,NESBSCI ,0000007227,0000005941,150813,        54044.5920 ,  1.00,          540.4459 ,EFD_EDI_081515                                       
EFD014663808,012445,UNITED LABORATORIES INC.           ,00860,NESBSBA ,0000007228,0000005830,150813,        47404.2108 ,  1.00,          474.0421 ,EFD_EDI_081515                                       
EFD014663808,012445,UNITED LABORATORIES INC.           ,00860,NESBSBA ,0000009195,0000005829,150813,         9805.8240 ,  1.00,           98.0582 ,EFD_EDI_081515                                       
EFD014663809,012445,UNITED LABORATORIES INC.           ,00861,NESBSPA ,0000005356,0000005841,150813,        35422.6080 ,  1.00,          354.2261 ,EFD_EDI_081515                                       
EFD014663809,012445,UNITED LABORATORIES INC.           ,00861,NESBSPA ,0000007230,0000005839,150813,       140113.8336 ,  1.00,         1401.1383 ,EFD_EDI_081515                                       
EFD014663810,012445,UNITED LABORATORIES INC.           ,00862,NEBSSCR ,0000007232,0000005883,150813,        42732.7968 ,  1.00,          427.3280 ,EFD_EDI_081515                                       
EFD014663810,012445,UNITED LABORATORIES INC.           ,00862,NEBSSCR ,0000009418,0000005882,150813,         4022.3040 ,  1.00,           40.2230 ,EFD_EDI_081515                                       
EFD014663811,012445,UNITED LABORATORIES INC.           ,00863,NESBSBL ,0000007233,0000006013,150813,       102026.0424 ,  1.00,         1020.2604 ,EFD_EDI_081515                                       
EFD014663812,012449,JOCKER'S FOODS INDUSTRIES          ,00855,NESUP   ,0000004801,0000003071,150801,          767.9808 ,  4.50,           34.5591 ,EFD_CHA_081515                                       
EFD014663813,012449,JOCKER'S FOODS INDUSTRIES          ,00856,NENEM   ,0000003941,0000003864,150805,        33419.5260 ,   .35,          116.9683 ,EFD_EDI_081515                                       
EFD014663813,012449,JOCKER'S FOODS INDUSTRIES          ,00856,NENEM   ,0000003951,0000003862,150805,         4522.9450 ,   .35,           15.8303 ,EFD_EDI_081515                                       
EFD014663813,012449,JOCKER'S FOODS INDUSTRIES          ,00856,NENEM   ,0000003964,0000003860,150805,         8464.5120 ,   .35,           29.6258 ,EFD_EDI_081515                                       
EFD014663813,012449,JOCKER'S FOODS INDUSTRIES          ,00856,NENEM   ,0000004802,0000003863,150805,         3756.2040 ,   .35,           13.1467 ,EFD_ACE_081515 OpenPO                                
EFD014663814,012449,JOCKER'S FOODS INDUSTRIES          ,00857,NESBSSJ ,0000004803,0000003578,150803,         2291.8700 ,   .35,            8.0215 ,EFD_EDI_081515 OpenPO                                
EFD014663814,012449,JOCKER'S FOODS INDUSTRIES          ,00857,NESBSSJ ,0000007000,0000005410,150811,         1650.6270 ,   .35,            5.7772 ,EFD_EDI_081515                                       
EFD014663815,012449,JOCKER'S FOODS INDUSTRIES          ,00859,NESBSCI ,0000006579,0000003735,150804,        28626.3692 ,   .35,          100.1923 ,EFD_EDI_081515                                       
EFD014663815,012449,JOCKER'S FOODS INDUSTRIES          ,00859,NESBSCI ,0000006790,0000003736,150804,         7005.2850 ,   .35,           24.5185 ,EFD_EDI_081515                                       
EFD014663815,012449,JOCKER'S FOODS INDUSTRIES          ,00859,NESBSCI ,0000007002,0000005691,150812,         2581.6290 ,   .35,            9.0357 ,EFD_EDI_081515                                       
EFD014663815,012449,JOCKER'S FOODS INDUSTRIES          ,00859,NESBSCI ,0000007191,0000005692,150812,        95911.8040 ,   .35,          335.6913 ,EFD_EDI_081515                                       
EFD014663816,012449,JOCKER'S FOODS INDUSTRIES          ,00860,NESBSBA ,0000004804,0000003413,150803,         2388.2040 ,   .35,            8.3587 ,EFD_EDI_081515 OpenPO                                
EFD014663816,012449,JOCKER'S FOODS INDUSTRIES          ,00860,NESBSBA ,0000006586,0000003820,150804,         6629.9400 ,   .35,           23.2048 ,EFD_EDI_081515                                       
EFD014663816,012449,JOCKER'S FOODS INDUSTRIES          ,00860,NESBSBA ,0000006940,0000006053,150813,        21114.9030 ,   .35,           73.9022 ,EFD_EDI_081515                                       
EFD014663817,012449,JOCKER'S FOODS INDUSTRIES          ,00861,NESBSPA ,0000005234,0000003917,150805,        10202.2792 ,   .35,           35.7080 ,EFD_EDI_081515                                       
EFD014663817,012449,JOCKER'S FOODS INDUSTRIES          ,00861,NESBSPA ,0000006583,0000003918,150805,         8898.2490 ,   .35,           31.1439 ,EFD_EDI_081515                                       
EFD014663817,012449,JOCKER'S FOODS INDUSTRIES          ,00861,NESBSPA ,0000006953,0000005860,150813,        17883.5014 ,   .35,           62.5923 ,EFD_EDI_081515                                       
EFD014663818,012449,JOCKER'S FOODS INDUSTRIES          ,00862,NEBSSCR ,0000006562,0000003847,150804,         9589.5600 ,   .35,           33.5635 ,EFD_EDI_081515                                       
EFD014663818,012449,JOCKER'S FOODS INDUSTRIES          ,00862,NEBSSCR ,0000006976,0000005918,150813,         7714.5070 ,   .35,           27.0008 ,EFD_EDI_081515                                       
EFD014663818,012449,JOCKER'S FOODS INDUSTRIES          ,00862,NEBSSCR ,0000007004,0000005919,150813,         3391.7390 ,   .35,           11.8711 ,EFD_EDI_081515                                       
EFD014663819,012449,JOCKER'S FOODS INDUSTRIES          ,00863,NESBSBL ,0000004807,0000005292,150811,        13380.2760 ,  6.50,          869.7179 ,EFD_CHA_081515                                       
EFD014663819,012449,JOCKER'S FOODS INDUSTRIES          ,00863,NESBSBL ,0000006923,0000003107,150802,         1145.9350 ,  6.50,           74.4858 ,EFD_CHA_081515                                       
EFD014663820,012484,MULTIPLAST CORP.                   ,00861,NESBSPA ,0000004259,0000003148,150801,        29450.0000 ,  3.00,          883.5000 ,EFD_CHA_081515                                       
EFD014663821,012543,CITIFOOD INDUSTRIES                ,00855,NESUP   ,0000004117,0000003945,150805,        13380.7500 ,   .35,           46.8326 ,EFD_EDI_081515                                       
EFD014663822,012543,CITIFOOD INDUSTRIES                ,00856,NENEM   ,0000004118,0000003943,150805,        13380.7500 ,   .35,           46.8326 ,EFD_EDI_081515                                       
EFD014663823,012543,CITIFOOD INDUSTRIES                ,00857,NESBSSJ ,0000004119,0000003225,150801,        13380.7500 ,   .35,           46.8326 ,EFD_EDI_081515                                       
EFD014663824,012543,CITIFOOD INDUSTRIES                ,00860,NESBSBA ,0000004124,0000004087,150805,         3576.7500 ,   .35,           12.5186 ,EFD_EDI_081515                                       
