Inv Number,Ven Code,Ven Name,Store,Str Name,PO Number,RCR Number,RCR Date,RCR Amount,EFD Rate,EFD Amount,EFD Notes                                                                                      
EFD014662756,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00862,NEBSSCR ,0000003134,0000001194,150721,        54726.5988 ,   .35,          191.5431 ,EFD_EDI_073115                                       
EFD014662756,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00862,NEBSSCR ,0000004425,0000001833,150724,        86225.2044 ,   .35,          301.7882 ,EFD_EDI_073115                                       
EFD014662757,010360,PEPSI-COLA PRODUCTS PHILS. INC     ,00863,NESBSBL ,0000004426,0000002111,150727,        62357.4058 ,   .35,          218.2509 ,EFD_EDI_073115                                       
EFD014662758,010368,PHILUSA CORPORATION                ,00856,NENEM   ,0000005350,0000002730,150730,        16329.7674 ,  2.00,          326.5953 ,EFD_EDI_073115                                       
EFD014662759,010368,PHILUSA CORPORATION                ,00857,NESBSSJ ,0000005361,0000002853,150730,        16329.7674 ,  2.00,          326.5953 ,EFD_EDI_073115                                       
EFD014662760,010368,PHILUSA CORPORATION                ,00859,NESBSCI ,0000005357,0000002973,150731,        16227.1674 ,  2.00,          324.5433 ,EFD_EDI_073115                                       
EFD014662761,010368,PHILUSA CORPORATION                ,00860,NESBSBA ,0000005024,0000002414,150728,        78449.5278 ,  2.00,         1568.9906 ,EFD_EDI_073115                                       
EFD014662761,010368,PHILUSA CORPORATION                ,00860,NESBSBA ,0000005354,0000002991,150731,        16329.7674 ,  2.00,          326.5953 ,EFD_EDI_073115                                       
EFD014662762,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000002154,0000001253,150721,        18048.3120 ,  2.00,          360.9662 ,EFD_EDI_073115                                       
EFD014662762,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000002507,0000001252,150721,         4876.2000 ,  2.00,           97.5240 ,EFD_EDI_073115                                       
EFD014662762,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000002724,0000001254,150721,         1060.0200 ,  2.00,           21.2004 ,EFD_EDI_073115                                       
EFD014662762,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000003670,0000001840,150724,        36273.3120 ,  2.00,          725.4662 ,EFD_EDI_073115                                       
EFD014662762,010368,PHILUSA CORPORATION                ,00861,NESBSPA ,0000005359,0000003049,150731,        16329.7674 ,  2.00,          326.5953 ,EFD_EDI_073115                                       
EFD014662763,010368,PHILUSA CORPORATION                ,00862,NEBSSCR ,0000005347,0000003032,150731,        16329.7674 ,  2.00,          326.5953 ,EFD_EDI_073115                                       
EFD014662764,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000003637,0000002953,150731,         5877.9000 ,  2.00,          117.5580 ,EFD_EDI_073115                                       
EFD014662764,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000003854,0000001662,150724,        16994.8800 ,  2.00,          339.8976 ,EFD_EDI_073115                                       
EFD014662764,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000003906,0000001663,150724,         2967.3000 ,  2.00,           59.3460 ,EFD_EDI_073115                                       
EFD014662764,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000003957,0000001664,150724,         5793.4440 ,  2.00,          115.8689 ,EFD_EDI_073115                                       
EFD014662764,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000003963,0000001661,150724,        38248.0920 ,  2.00,          764.9618 ,EFD_EDI_073115                                       
EFD014662764,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000005246,0000002956,150731,       116398.1220 ,  2.00,         2327.9624 ,EFD_EDI_073115                                       
EFD014662764,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000005302,0000002954,150731,        51808.7880 ,  2.00,         1036.1758 ,EFD_EDI_073115                                       
EFD014662764,010368,PHILUSA CORPORATION                ,00863,NESBSBL ,0000005353,0000002955,150731,        16329.7674 ,  2.00,          326.5953 ,EFD_EDI_073115                                       
EFD014662765,010369,PHIMCO INDUSTRIES INC.             ,00855,NESUP   ,0000005233,0000002816,150731,        31816.5600 ,  1.00,          318.1656 ,EFD_EDI_073115                                       
EFD014662766,010369,PHIMCO INDUSTRIES INC.             ,00856,NENEM   ,0000005589,0000002888,150730,         9544.9680 ,  1.00,           95.4497 ,EFD_EDI_073115                                       
EFD014662767,010369,PHIMCO INDUSTRIES INC.             ,00859,NESBSCI ,0000005235,0000002852,150730,        79541.4000 ,  1.00,          795.4140 ,EFD_EDI_073115                                       
EFD014662768,010369,PHIMCO INDUSTRIES INC.             ,00860,NESBSBA ,0000005590,0000002676,150729,         7954.1400 ,  1.00,           79.5414 ,EFD_EDI_073115                                       
EFD014662769,010369,PHIMCO INDUSTRIES INC.             ,00861,NESBSPA ,0000002740,0000002761,150730,        39770.7000 ,  1.00,          397.7070 ,EFD_EDI_073115                                       
EFD014662770,010369,PHIMCO INDUSTRIES INC.             ,00862,NEBSSCR ,0000005591,0000002858,150730,        12726.6240 ,  1.00,          127.2662 ,EFD_EDI_073115                                       
EFD014662771,010369,PHIMCO INDUSTRIES INC.             ,00863,NESBSBL ,0000005581,0000002948,150731,        63633.1200 ,  1.00,          636.3312 ,EFD_EDI_073115                                       
EFD014662772,010374,PINNACLE FOODS INC.                ,00856,NENEM   ,0000003655,0000002247,150727,         5242.0800 ,   .25,           13.1052 ,EFD_EDI_073115                                       
EFD014662773,010374,PINNACLE FOODS INC.                ,00859,NESBSCI ,0000003521,0000001138,150720,        13711.8700 ,   .25,           34.2797 ,EFD_EDI_073115                                       
EFD014662774,010374,PINNACLE FOODS INC.                ,00860,NESBSBA ,0000003656,0000001614,150723,         2184.2000 ,   .25,            5.4605 ,EFD_EDI_073115                                       
EFD014662775,010374,PINNACLE FOODS INC.                ,00862,NEBSSCR ,0000002780,0000000939,150717,         4368.4000 ,   .25,           10.9210 ,EFD_EDI_073115                                       
EFD014662776,010374,PINNACLE FOODS INC.                ,00863,NESBSBL ,0000003982,0000002118,150727,         6989.4400 ,   .25,           17.4736 ,EFD_EDI_073115                                       
EFD014662777,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00855,NESUP   ,0000002619,0000001024,150718,        25922.7456 ,   .35,           90.7296 ,EFD_EDI_073115                                       
EFD014662777,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00855,NESUP   ,0000003545,0000001984,150725,        30923.8680 ,   .35,          108.2335 ,EFD_EDI_073115                                       
EFD014662777,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00855,NESUP   ,0000005009,0000002488,150728,        48081.6216 ,   .35,          168.2857 ,EFD_EDI_073115                                       
EFD014662778,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00856,NENEM   ,0000002622,0000001157,150720,        19284.7776 ,   .35,           67.4967 ,EFD_EDI_073115                                       
EFD014662778,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00856,NENEM   ,0000003546,0000002027,150725,         5607.8880 ,   .35,           19.6276 ,EFD_EDI_073115                                       
EFD014662778,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00856,NENEM   ,0000005010,0000002576,150729,        33622.7872 ,   .35,          117.6798 ,EFD_EDI_073115                                       
EFD014662779,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00857,NESBSSJ ,0000002623,0000001692,150724,        10411.3728 ,   .35,           36.4398 ,EFD_EDI_073115                                       
EFD014662779,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00857,NESBSSJ ,0000005011,0000002584,150729,        35425.8456 ,   .35,          123.9905 ,EFD_EDI_073115                                       
EFD014662780,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00858,NESSA   ,0000002625,0000001511,150722,         9820.6152 ,   .35,           34.3722 ,EFD_EDI_073115                                       
EFD014662780,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00858,NESSA   ,0000003548,0000001514,150722,         5707.7856 ,   .35,           19.9772 ,EFD_EDI_073115                                       
EFD014662780,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00858,NESSA   ,0000005012,0000002599,150729,        19240.5048 ,   .35,           67.3418 ,EFD_EDI_073115                                       
EFD014662781,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00859,NESBSCI ,0000002626,0000000977,150718,        34821.6912 ,   .35,          121.8759 ,EFD_EDI_073115                                       
EFD014662781,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00859,NESBSCI ,0000003549,0000001904,150725,        13080.5688 ,   .35,           45.7820 ,EFD_EDI_073115                                       
EFD014662781,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00859,NESBSCI ,0000005013,0000002425,150728,        47055.7344 ,   .35,          164.6951 ,EFD_EDI_073115                                       
EFD014662782,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00860,NESBSBA ,0000003550,0000002026,150725,        17639.3800 ,   .35,           61.7378 ,EFD_EDI_073115                                       
EFD014662782,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00860,NESBSBA ,0000005015,0000003033,150731,        48463.4392 ,   .35,          169.6220 ,EFD_EDI_073115                                       
EFD014662783,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00861,NESBSPA ,0000002629,0000001131,150720,        52123.1616 ,   .35,          182.4311 ,EFD_EDI_073115                                       
EFD014662783,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00861,NESBSPA ,0000003551,0000001868,150727,        29706.7080 ,   .35,          103.9735 ,EFD_EDI_073115                                       
EFD014662783,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00861,NESBSPA ,0000005017,0000002325,150727,        54799.2744 ,   .35,          191.7975 ,EFD_EDI_073115                                       
EFD014662784,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00862,NEBSSCR ,0000002631,0000000990,150718,        66570.3960 ,   .35,          232.9964 ,EFD_EDI_073115                                       
EFD014662784,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00862,NEBSSCR ,0000003552,0000002419,150728,        29381.8128 ,   .35,          102.8363 ,EFD_EDI_073115                                       
EFD014662784,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00862,NEBSSCR ,0000005018,0000002309,150728,        57745.5792 ,   .35,          202.1095 ,EFD_EDI_073115                                       
EFD014662785,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00863,NESBSBL ,0000002634,0000001605,150723,        51009.5304 ,   .35,          178.5334 ,EFD_EDI_073115                                       
EFD014662785,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00863,NESBSBL ,0000003553,0000001607,150723,        20882.9112 ,   .35,           73.0902 ,EFD_EDI_073115                                       
EFD014662785,010391,THE PUREFOODS-HORMEL CO INC(CANNED),00863,NESBSBL ,0000005022,0000002774,150730,        42363.8472 ,   .35,          148.2735 ,EFD_EDI_073115                                       
EFD014662786,010392,QUANTUM FOODS INC.                 ,00856,NENEM   ,0000002887,0000003018,150731,         3882.6600 ,   .35,           13.5893 ,EFD_EDI_073115 OpenPO                                
EFD014662786,010392,QUANTUM FOODS INC.                 ,00856,NENEM   ,0000005282,0000003019,150731,         7611.5784 ,   .35,           26.6405 ,EFD_EDI_073115                                       
EFD014662787,010392,QUANTUM FOODS INC.                 ,00860,NESBSBA ,0000005273,0000002942,150731,        16866.6912 ,   .35,           59.0334 ,EFD_EDI_073115                                       
EFD014662787,010392,QUANTUM FOODS INC.                 ,00860,NESBSBA ,0000005915,0000002941,150731,        13425.0000 ,   .35,           46.9875 ,EFD_EDI_073115                                       
EFD014662788,010392,QUANTUM FOODS INC.                 ,00862,NEBSSCR ,0000002891,0000000968,150717,         3181.0800 ,   .35,           11.1338 ,EFD_EDI_073115 OpenPO                                
EFD014662789,010397,REPUBLIC BISCUIT CORPORATION       ,00855,NESUP   ,0000003172,0000001081,150720,       227214.9149 ,   .25,          568.0373 ,EFD_EDI_073115                                       
EFD014662790,010397,REPUBLIC BISCUIT CORPORATION       ,00856,NENEM   ,0000004562,0000002244,150727,       114696.9034 ,   .25,          286.7423 ,EFD_EDI_073115                                       
EFD014662790,010397,REPUBLIC BISCUIT CORPORATION       ,00856,NENEM   ,0000004995,0000002255,150727,         5017.7400 ,   .25,           12.5444 ,EFD_EDI_073115                                       
EFD014662791,010397,REPUBLIC BISCUIT CORPORATION       ,00857,NESBSSJ ,0000003539,0000002275,150727,         3763.3050 ,   .25,            9.4083 ,EFD_EDI_073115                                       
EFD014662792,010397,REPUBLIC BISCUIT CORPORATION       ,00859,NESBSCI ,0000003537,0000002208,150727,         1565.5284 ,   .25,            3.9138 ,EFD_EDI_073115                                       
EFD014662792,010397,REPUBLIC BISCUIT CORPORATION       ,00859,NESBSCI ,0000003538,0000002207,150727,       187795.4485 ,   .25,          469.4886 ,EFD_EDI_073115                                       
EFD014662792,010397,REPUBLIC BISCUIT CORPORATION       ,00859,NESBSCI ,0000004997,0000002209,150727,         6272.1750 ,   .25,           15.6804 ,EFD_EDI_073115                                       
EFD014662793,010397,REPUBLIC BISCUIT CORPORATION       ,00860,NESBSBA ,0000004134,0000001612,150723,        59543.6830 ,   .25,          148.8592 ,EFD_EDI_073115                                       
